center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_energy,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_energy,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_energy,gyr_mag_permutation_entropy,gyr_mag_spectral_entropy,gyr_mag_mean,gyr_mag_std,gyr_mag_range,gyr_mag_rms,gyr_mag_var,gyr_mag_min,gyr_mag_max,gyr_mag_time_energy,gyr_mag_spectral_energy,label,experiment_id
1.0,0.0,2.0,0.8382566697203422,0.6404335705459318,1.0271659902800059,1.0060750872471949,5.419619996999647,1.4377959009426047,1.0121870811794509,-1.1849935170817538,4.234626479917893,289.4159873874299,40518.23823424018,0.812571854529013,0.6879012656702359,0.0639566748871853,1.05052773223965,5.999656985069202,1.0524727894189032,1.103608516204582,-2.907711185034426,3.091945800034776,155.07785614540896,21710.89986035725,0.7923026362304425,0.6607668035884857,0.2435202680668484,0.5535137545615383,2.6812277381603877,0.6047144759704041,0.3063774764888108,-1.190651828968503,1.4905759091918847,51.19514364274246,7167.320109983944,0.8631833435147945,0.6666876497763221,1.6465938085261378,0.9106944890610199,4.247046413590357,1.8816576794631703,0.829364452406112,0.1682655274373192,4.415311941027676,495.68898717558125,69396.45820458139,0.8321016429953436,0.7031357059803649,0.01699560629868522,1.323966691897343,8.039893368186721,1.3240757727135761,1.7528878012535938,-2.956588017592791,5.08330535059393,245.44473126418757,34362.262376986255,0.715849399662285,0.5513304691886923,-0.2129227308082727,2.0217825250110577,10.489022294348839,2.0329635185450177,4.087604578440088,-5.294297745074922,5.194724549273916,578.6116934828915,81005.63708760483,0.752898865046467,0.48563903993623364,-0.07862449026396559,1.9094779034128706,9.979212046494407,1.9110959353447647,3.646105863622012,-4.0046396302968,5.974572416197608,511.3202743727793,71584.8384121891,0.7827012315961563,0.6554119172824848,2.5490944161894005,1.7437094514469127,7.4377341727382955,3.08843083032683,3.0405226510652934,0.28009232017310487,7.7178264929114,1335.3766991198584,186952.73787678016,pre-void,1
1.3857142857142857,0.38571428571428573,2.3857142857142857,0.8378699768864544,0.6247514533477425,1.0501445809396859,0.9366246134233057,5.419619996999647,1.4071493550250256,0.877265666470357,-1.1849935170817538,4.234626479917893,277.2097030286283,38809.35842400797,0.8194726736260063,0.6914727090563595,0.1554801270127484,0.8947708005052283,4.972130219670534,0.908178867477474,0.800614785436767,-2.907711185034426,2.064419034636108,115.47043974657342,16165.861564520279,0.8106367564867679,0.6559486223269838,0.27736612108218717,0.5454555473628532,2.6812277381603877,0.6119262367909128,0.29752175414890975,-1.190651828968503,1.4905759091918847,52.423520698232366,7339.292897752532,0.8764283807970635,0.6729613844157761,1.5496635293003764,0.8819607859249763,4.247046413590357,1.7830625008543868,0.7778548279094019,0.1682655274373192,4.415311941027676,445.10366347343404,62314.512886280776,0.8700796601042304,0.6738140445695026,0.037525810448210316,1.242545707713123,8.039893368186721,1.2431122323451334,1.5439198357563055,-2.956588017592791,5.08330535059393,216.34592310885407,30288.42923523957,0.7432672268013228,0.5499005404492185,-0.4768519275478307,1.734837764135325,10.489022294348839,1.7991803213341722,3.009662067870053,-5.294297745074922,5.194724549273916,453.18697601465885,63446.176642052225,0.7676667266967645,0.4528755310654254,-0.32838890492172,1.7192347391186285,9.979212046494407,1.750316360281188,2.9557680881922983,-4.0046396302968,5.974572416197608,428.90503054951796,60046.704276932505,0.8157235648160851,0.6331163795879101,2.156863439055863,1.7871556499685008,7.554311978659328,2.801068583942603,3.1939253172143345,0.16351451425207233,7.7178264929114,1098.4379296730308,153781.3101542243,pre-void,1
1.7714285714285714,0.7714285714285715,2.7714285714285714,0.8307946939805122,0.6358814615516265,0.9962811848916354,0.8881499760322618,5.419619996999647,1.334685947815136,0.7888103799261071,-1.1849935170817538,4.234626479917893,249.3941211013263,34915.176954185685,0.8283012409998997,0.6888044255048723,0.1366098699122708,0.8647203766321401,4.972130219670534,0.8754447934166253,0.7477413297628303,-2.907711185034426,2.064419034636108,107.29650208483888,15021.510291877443,0.8117694635145571,0.6243980697024463,0.38009923135264273,0.49676821025522017,2.6812277381603877,0.6255030618590484,0.24677865472017463,-1.190651828968503,1.4905759091918847,54.775571255306225,7668.579975742872,0.8994421354011015,0.6928835991732134,1.490339794270166,0.8473084111616442,4.247046413590357,1.7143640937707807,0.71793154362527,0.1682655274373192,4.415311941027676,411.46619444147143,57605.26722180598,0.8693757521267551,0.6081070398003342,-0.30323290866178976,0.7892371411203556,4.494692064659336,0.8454853409842901,0.6228952649238321,-2.956588017592791,1.5381040470665455,100.07836465470498,14010.971051658697,0.7765628390294973,0.5314564588951899,-0.23319616916164035,1.5186282535507645,10.489022294348839,1.5364283991759293,2.306231772482645,-5.294297745074922,5.194724549273916,330.4857116112032,46267.99962556845,0.7728006182358147,0.4119366904834926,-0.23266658834287307,1.697684731707628,9.979212046494407,1.7135539646023155,2.8821334482732013,-4.0046396302968,5.974572416197608,411.07740654460383,57550.836916244545,0.8275032830956129,0.5621314596626066,1.7276432098093188,1.7398200529990728,7.636680937523699,2.4518819052348224,3.0269738168176965,0.08114555538770123,7.7178264929114,841.6414828105121,117829.80759347168,pre-void,1
2.157142857142857,1.1571428571428573,3.157142857142857,0.836304125743108,0.6293068290342716,0.9313802839804842,0.5843215933741848,3.559708778447554,1.09950032190578,0.3414317244833462,-0.26123771368238885,3.2984710647651654,169.2461341019279,23694.458774269908,0.8322017869206683,0.7356279863947137,0.2633614350114511,0.6107134478440935,3.5454301493479594,0.6650790635923756,0.3729709153776204,-1.9358653369408645,1.6095648124070947,61.92622251604756,8669.671152246658,0.8305156021733634,0.7508103042567632,0.514427741668798,0.33748255134959326,2.3790333202757075,0.615248221341509,0.11389447246543087,-0.8884574110838228,1.4905759091918847,52.99425234094467,7419.195327732254,0.8888411680681929,0.7199741432899173,1.297733832173537,0.5879186962462591,3.1974135681287965,1.4246969827172777,0.34564839339590114,0.40755956033702545,3.604973128465822,284.16660895892016,39783.32525424882,0.8759031352259834,0.7613634023540187,-0.07096543809919525,0.5694579540231434,3.0361783463265484,0.5738627491001966,0.3242823614002245,-1.498074299260003,1.5381040470665455,46.104583672676924,6454.64171417477,0.8032163237871165,0.50194511624282,0.14326454710442052,1.0817869683600851,7.1135810159389905,1.0912322279747506,1.170263044913704,-1.9188564666650747,5.194724549273916,166.71028855190337,23339.440397266473,0.7978917186733651,0.44552033240002425,0.04859798843507433,1.5012387013817843,9.979212046494407,1.502025100657909,2.253717638526466,-4.0046396302968,5.974572416197608,315.85111642089623,44219.15629892547,0.8700796601042304,0.5442486783392155,1.2327273310563782,1.5021880576174853,7.636680937523699,1.943241012633784,2.2565689604485932,0.08114555538770123,7.7178264929114,528.6659886454764,74013.23841036671,pre-void,1
2.5428571428571427,1.542857142857143,3.5428571428571427,0.8599415314893369,0.7531192837471247,0.7640544513482393,0.2662509484034748,1.4940122760594545,0.8091160436864473,0.07088956752574979,-0.12904274330393972,1.364969532755515,91.65362810111324,12831.507934155852,0.8577470499697031,0.726885934603225,0.2570258454972195,0.4415855502656895,2.5713749628241507,0.5109403912953177,0.19499779820345178,-0.9877450177162475,1.5836299451079034,36.548411683981726,5116.777635757442,0.8513908877626303,0.8106006230551557,0.5517552487506407,0.1652462702210448,0.9118958311041586,0.5759689091833412,0.02730632982196655,0.04543359581181678,0.9573294269159754,46.443625808418716,6502.107613178619,0.9111801218632092,0.8648457913359765,1.0842456797245725,0.2681051024360945,1.2995648461380045,1.1169015354782486,0.0718803459522687,0.5824351767265921,1.8820000228645966,174.64566559351368,24450.393183091917,0.8705213831607279,0.7713495845013382,-0.07819185187668283,0.4590861180777807,2.5549198701553033,0.4656973582828564,0.21076006381172602,-1.498074299260003,1.0568455708953006,30.362364131628357,4250.7309784279705,0.8220794737763705,0.6969061629459202,-0.018710032413535513,0.31437015996197376,2.1535966127095136,0.31492644028000016,0.09882859747451697,-1.6475169463374364,0.5060796663720774,13.885012790240552,1943.9017906336771,0.8574517916881419,0.7077834426047277,-0.08799958816914474,0.54826885123802,3.9600915948792412,0.5552861071157797,0.3005987332378582,-3.099804643726409,0.8602869511528324,43.16797250581161,6043.516150813626,0.9225886716572554,0.8051560836824347,0.6089985225021248,0.5035038755015596,3.5935815626262286,0.7901869102021755,0.25351615264509003,0.07443106540801307,3.6680126280342416,87.41534942768051,12238.148919875273,pre-void,1
2.9285714285714284,1.9285714285714286,3.9285714285714284,0.8777888188255337,0.7683573178178281,0.7630323304421538,0.2573951841596239,1.4949435010975327,0.8052767338800686,0.06625228082856671,-0.12997396834201783,1.364969532755515,90.78588653799713,12710.024115319598,0.8592020371013819,0.7514538137471837,0.2623936303838432,0.4593061589321809,2.5713749628241507,0.5289731230403363,0.21096214763303384,-0.9877450177162475,1.5836299451079034,39.17375908586655,5484.326272021315,0.857823594109921,0.8097870680219134,0.5720709423451632,0.1800830236252717,1.074825924415886,0.5997458282253435,0.032429895398020166,0.04543359581181678,1.1202595202277028,50.35730818631845,7050.023146084582,0.9182562593120418,0.8575002477454448,1.1020127421633277,0.2711939483302751,1.2424475816291252,1.134891290609502,0.07354615761096393,0.6395524412354714,1.8820000228645966,180.3169538101821,25244.373533425492,0.8587478121872568,0.7716173091955535,-0.13765054351666514,0.5305796630220775,2.7185284147141306,0.5481445529630433,0.28151477881262127,-1.6616828438188298,1.0568455708953006,42.064743132027644,5889.06403848387,0.8288102321104444,0.6521501292342845,0.042384149166115444,0.465824706016004,3.073199662914324,0.46774894209974655,0.21699265673489654,-0.7408010058481964,2.3323986570661277,30.630470196960484,4288.265827574468,0.8548445254196867,0.7139473344751518,0.03797436511281254,0.40559672771255834,2.4392399848357598,0.40737054132184913,0.16450870553113517,-0.9278108380837615,1.5114291467519982,23.23310611115989,3252.6348555623854,0.9194662344158786,0.7899440070984594,0.6709670755837913,0.48477362263006624,2.7166553520753416,0.8277694616953097,0.23500546519787788,0.07443106540801307,2.7910864174833545,95.928319440148,13429.964721620727,pre-void,1
3.3142857142857145,2.3142857142857145,4.314285714285714,0.8851207519792011,0.7245282490391501,0.726145648795874,0.27597125193737454,1.4806553275773067,0.7768189204448245,0.07616013189588186,-0.12997396834201783,1.3506813592352889,84.48266892254874,11827.573649156822,0.8639940000614995,0.7667446162125284,0.3150948812322681,0.480730455633345,2.6211486059463676,0.5747926192569113,0.23110177097344348,-0.7996996654999705,1.8214489404463972,46.254117721310884,6475.576480983523,0.8525570447316587,0.8120796531703334,0.6695981564393433,0.2717191388644845,1.465533173968805,0.722629214419279,0.073831290425257,0.16614817425390335,1.6316813482227082,73.10701741451139,10234.982438031597,0.9219603113695559,0.8548580651841795,1.16579800574392,0.31135539444340127,1.4853343552824032,1.206659509491185,0.09694218164900598,0.7042015927540042,2.1895359480364074,203.843804058371,28538.132568171946,0.8755533355362838,0.7860361194704901,-0.32811358822426573,0.5575811564835464,2.849670464705502,0.6469584784535497,0.3108967460655291,-1.7963448382746559,1.053325626430846,58.59773819801049,8203.683347721468,0.8140097207816221,0.660502761287279,0.03546991058945027,0.46816639606746974,3.073199662914324,0.46950813514147605,0.21917977440680292,-0.7408010058481964,2.3323986570661277,30.86130445496372,4320.58262369492,0.8560296965565851,0.7133439736259155,0.01856328114591784,0.39480485438759977,2.4435694916431494,0.39524102577404124,0.15587087304801384,-0.932140344891151,1.5114291467519982,21.870165583688284,3061.8231817163596,0.9076373205018844,0.7021103278850914,0.7253876395173813,0.5186727317849634,2.7166553520753416,0.8917447113730895,0.2690214026972766,0.07443106540801307,2.7910864174833545,111.32920823666247,15586.089153132745,pre-void,1
3.7,2.7,4.7,0.8771618365098618,0.7436894310713563,0.6872970622097355,0.2775530562755586,1.4806553275773067,0.7412239545306375,0.07703569904790339,-0.12997396834201783,1.3506813592352889,76.9178131078051,10768.493835092715,0.868670167728547,0.7822998645799675,0.47117136706043355,0.5658182368025804,2.7936071308615094,0.7363102160339612,0.3201502770983809,-0.7996996654999705,1.993907465361539,75.90138279303702,10626.193591025185,0.856678578327234,0.8054695865460149,0.8912121009218951,0.4902565360812991,1.9038664708141193,1.0171580408176755,0.24035147117043415,0.16614817425390335,2.0700146450680226,144.8454672000073,20278.365408001024,0.9062982729140076,0.8640232465231946,1.3610609444073407,0.5231531999472676,2.2612215020651476,1.4581413391732874,0.27368927061506576,0.7042015927540042,2.965423094819152,297.66466310084945,41673.05283411892,0.8588220930825553,0.756414373838809,-0.42257845817401507,0.5783457854480281,2.849670464705502,0.7162795549631612,0.3344838475454965,-1.7963448382746559,1.053325626430846,71.8278961201514,10055.905456821198,0.8094062924002542,0.6641740053391969,0.06655585758204126,0.45203970738114463,3.017719051872275,0.4569130981135382,0.20433989704923086,-0.6853203948061471,2.3323986570661277,29.22774109187965,4091.883752863151,0.8718869426897807,0.7090848063590582,-0.005689020501344357,0.3985186038537847,2.4435694916431494,0.3985592083641206,0.15881707761756977,-0.932140344891151,1.5114291467519982,22.23892196005683,3113.449074407957,0.8929699190936111,0.7457891096486795,0.7921147169998424,0.5032193336608103,2.7166553520753416,0.9384430843997789,0.2532296977700299,0.07443106540801307,2.7910864174833545,123.29455917208787,17261.238284092302,pre-void,1
4.085714285714285,3.085714285714286,5.085714285714285,0.9080020627575821,0.744479529283005,0.6341666002190611,0.2631427717226451,1.4806553275773067,0.6865940541129661,0.06924411830987612,-0.12997396834201783,1.3506813592352889,65.997595320059,9239.663344808261,0.8734380412101281,0.7775059028994142,0.5912426303656813,0.6109027773762542,3.1545232994446355,0.8501588389046781,0.37320220340602117,-0.7996996654999705,2.354823633944665,101.18780719148506,14166.293006807913,0.8696250430821726,0.7919897755099642,1.0874920507887031,0.5379824736306098,1.9038664708141193,1.2132864882056213,0.28942514193370983,0.16614817425390335,2.0700146450680226,206.08897434472613,28852.45640826167,0.9186954362728387,0.8564520860168064,1.5233123422290789,0.5880179053276494,2.4443907014144823,1.6328642163307268,0.34576505698591653,0.7042015927540042,3.1485922941684863,373.27437685627024,52258.41275987783,0.8734380412101281,0.7304868405637742,-0.31018582927097493,0.7000124120714029,2.9607555272007158,0.7656582956740858,0.4900173770540235,-1.7963448382746559,1.1644106889260601,82.07256760283641,11490.159464397098,0.8189569081063596,0.6803890540219991,0.022825655631757646,0.46893941017980856,3.017719051872275,0.46949460164607465,0.21990417041978674,-0.6853203948061471,2.3323986570661277,30.859525336472885,4320.333547106204,0.870630677097929,0.7236382159399231,-0.021494550453502365,0.39446382087396303,2.4435694916431494,0.3950490117411815,0.155601705978486,-0.932140344891151,1.5114291467519982,21.84892103487578,3058.848944882609,0.8895966699520592,0.7300163666567463,0.8538220405556178,0.48343505401292236,2.7166553520753416,0.9811837383421294,0.23370945144847716,0.07443106540801307,2.7910864174833545,134.78101397418507,18869.341956385913,pre-void,1
4.4714285714285715,3.4714285714285715,5.4714285714285715,0.8915320600446917,0.7392317932678619,0.5473974838764644,0.3362638736280087,1.733082465463229,0.6424308508015454,0.1130733927073134,-0.38240110622794016,1.3506813592352889,57.78043572862364,8089.261002007309,0.8521527388264932,0.7648433886978937,0.7158102123132853,0.6899769216223974,3.497690876857346,0.9942094409245522,0.47606815237152,-0.7996996654999705,2.697991211357375,138.3833377392915,19373.66728350081,0.8513188942905006,0.8027632906226769,1.2615059722164899,0.49740855077110757,1.9762777744224242,1.3560282387613043,0.2474152663802135,0.2751222148211763,2.2513999892436005,257.43376180453185,36040.72665263446,0.8863323714023216,0.8276359845204988,1.6919360467555375,0.6142758407201407,2.6858523082134425,1.7999951096609106,0.37733480849243567,0.7104959185994281,3.3963482268128704,453.59753527244703,63503.65493814259,0.8701757242758164,0.7452445504737856,-0.3306786332280068,0.7225171370588513,3.161959349036049,0.7945938407873935,0.522031013343719,-1.7963448382746559,1.365614510761393,88.39311205441662,12375.035687618329,0.7903200808322031,0.6751181987669976,0.024276433770019316,0.6436026814031017,3.672004789583274,0.6440603673149379,0.41422441150926254,-1.3396061325171464,2.3323986570661277,58.07392594441937,8130.349632218713,0.8465259461050472,0.728973608949554,-0.17377077300205368,0.5730270323676885,3.225964280192473,0.5987956758142557,0.3283599798241199,-1.7145351334404746,1.5114291467519982,50.19787659233917,7027.702722927484,0.87677079763658,0.7202293821275804,1.0554577498622018,0.5392201110796808,2.7166553520753416,1.1852212409238057,0.2907583281927833,0.07443106540801307,2.7910864174833545,196.66491459117518,27533.08804276451,pre-void,1
