center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,label,experiment_id
4.894316498796275,3.895130777588731,5.893502220003819,0.9148301758372431,0.8265490649331931,0.4026987325009638,0.41452064827206186,2.070042810086749,0.5779218260299339,0.1718273678438904,-0.7207230798394654,1.3493197302472837,39.41124916620923,4650.5274016126905,0.883645436079966,0.8068561576481698,0.7385566018332965,0.7279158301531446,3.875887224870061,1.0369798985029017,0.5298614557875417,-1.0703010112091373,2.8055862136609235,126.88862256809244,14972.857463034905,0.9123097761990249,0.8503579981188416,1.388192495845351,0.412749396283706,1.8262673504422071,1.4482542834923393,0.17036206413256377,0.42143855604125924,2.2477059064834664,247.49797541916124,29204.76109946103,0.9142909827825934,0.833728274544901,1.7794243811431836,0.583446902766625,2.8366115004300485,1.8726348860775743,0.34041028834796766,0.5777744958233834,3.414385996253432,413.79784715346284,48828.145964108655,pre-void,1
5.283829576555148,4.284643855347604,6.2830152977626925,0.9073670033411109,0.7697411825389523,0.4740639008038242,0.6794110632708772,3.840626444249364,0.8284539666995395,0.46159939289486385,-0.8761233943265058,2.964503049922858,80.98764504294381,9556.542115067372,0.8805860403501959,0.7529806411399544,0.7176147442473924,0.9597080610251074,5.4046238832093545,1.198336548536271,0.9210395623965713,-2.599037669548431,2.8055862136609235,169.44923705982305,19995.00997305911,0.8953468257451707,0.6821135275147405,1.2312859073264728,0.7272678152690114,3.4074714270971285,1.4300291817676085,0.528918475126161,-1.1597655206136623,2.2477059064834664,241.30804836341846,28474.349706883386,0.9254601022819036,0.7695137305495381,1.9195420612733922,0.6947576514204482,3.18295447388663,2.041403908883531,0.482688194207257,0.25921058123134555,3.4421650551179757,491.7449304661852,58025.90179500986,pre-void,1
5.6733426543140215,4.674156933106477,6.672528375521566,0.9104527449440054,0.6763083547577952,0.5062568724638067,0.7501619029607565,3.840626444249364,0.9050076803931216,0.5627428806537035,-0.8761233943265058,2.964503049922858,96.64659038532355,11404.297665468173,0.8809323500459831,0.7474587254885922,0.48690553843096673,1.0641973830031572,5.4046238832093545,1.1702961477102785,1.1325160699907684,-2.599037669548431,2.8055862136609235,161.61198265477108,19070.213953262984,0.8921680010947326,0.709150157418526,0.8871640280248864,0.8647250629611805,3.4074714270971285,1.2388742660716459,0.7477494345132175,-1.1597655206136623,2.2477059064834664,181.10751476187798,21370.686741901598,0.9413482984142064,0.7376691623602576,1.788116995070363,0.7253130593000162,3.3027920668924677,1.9296220930665713,0.5260790339911489,0.13937298822550778,3.4421650551179757,439.3660878019726,51845.19836063276,pre-void,1
6.062855732072895,5.0636700108653505,7.062041453280439,0.8926966683174826,0.5856602811204494,0.5809891785330278,0.8221470960429379,3.840626444249364,1.0067145936680955,0.6759258475318358,-0.8761233943265058,2.964503049922858,119.58996422630958,14111.61577870453,0.8674519089532156,0.7439585146955547,0.26925972213650595,1.0963339573503033,5.4046238832093545,1.1289149409961783,1.2019481460393764,-2.599037669548431,2.8055862136609235,150.38497539251975,17745.42709631733,0.8641785131846287,0.6505520674310915,0.507830180837085,0.8832463019021528,3.4074714270971285,1.0188304679351003,0.7801240298238288,-1.1597655206136623,2.2477059064834664,122.48583164235694,14453.328133798117,0.9393295632635746,0.7764884257348127,1.6539574777970156,0.7683510923665776,3.3027920668924677,1.8237156410749944,0.590363401140913,0.13937298822550778,3.4421650551179757,392.4607712611862,46310.37100881996,pre-void,1
6.452368809831768,5.453183088624224,7.451554531039312,0.8565525452247232,0.6718365246379836,0.601392201089155,0.9600412177711862,5.457410208882575,1.132851146157535,0.9216791398195822,-2.4929071589597163,2.964503049922858,151.435502883352,17869.389340235535,0.879643349180805,0.7764423957429857,0.058835437324898404,1.0418249300327103,5.034113282064789,1.0434849273098648,1.0853991848376616,-2.599037669548431,2.435075612516358,128.4855736356991,15161.29768901249,0.8710587218626814,0.6985857009580684,0.1971850950468447,0.7636953191686238,2.9839637004146398,0.7887410869408916,0.5832305405200662,-1.1597655206136623,1.8241981798009774,73.4092752629865,8662.294481032408,0.9607767054837069,0.8049974044679462,1.5417670156623446,0.7856713591048372,3.3027920668924677,1.73041180506318,0.6172794845176421,0.13937298822550778,3.4421650551179757,353.33035178203755,41692.981510280435,pre-void,1
6.841881887590641,5.842696166383097,7.841067608798185,0.8733777432899933,0.7094435379921955,0.7810005310535681,0.9241238986956383,5.457410208882575,1.2099449614120394,0.8540049801404264,-2.4929071589597163,2.964503049922858,172.74808353827305,20384.273857516222,0.9036351135513628,0.7979990964757222,-0.177606996220225,1.0500924525534159,5.034113282064789,1.065006292946675,1.102694158909648,-2.599037669548431,2.435075612516358,133.84013167389023,15793.135537519049,0.8781546149395004,0.7705733487445823,-0.21003991906225655,0.6564759002338117,2.993589696651764,0.6892585691795734,0.4309606075877936,-1.5584804389641982,1.435109257687566,56.059130272121784,6614.977372110372,0.9641339258490954,0.8615842761622843,1.5717655790349618,0.7764248536791987,3.3027920668924677,1.7530780327326774,0.6028355534107651,0.13937298822550778,3.4421650551179757,362.64734548428515,42792.38676714565,pre-void,1
7.231394965349514,6.23220924414197,8.230580686557058,0.8958766201088865,0.6501036244288191,0.7289864299822288,0.759767231296282,4.881466931178797,1.0529327902814372,0.577246245751618,-2.4929071589597163,2.3885597722190806,130.82276038028266,15437.08572487336,0.9189177917334208,0.8244270648631311,-0.27026022970051233,0.8504176122765735,3.838082129812854,0.8923288110489104,0.7232101152701885,-1.9507243050843568,1.8873578247284968,93.95758342929952,11086.99484465734,0.9161205717775391,0.8178177296407142,-0.27247353896252563,0.5037432107653098,2.730891365169631,0.5727120147394381,0.2537572223921434,-1.5584804389641982,1.1724109262054327,38.70388811557495,4567.058797637844,0.953397154335331,0.8229554205761356,1.350605430029736,0.6393607683295198,2.7476856882995313,1.4942948904766826,0.4087821920789139,0.13937298822550778,2.8870586765250392,263.4842319251571,31091.139367168525,pre-void,1
7.620908043108387,6.621722321900843,8.62009376431593,0.9244779317894677,0.6698004791246449,0.7347004381976765,0.6780260004826247,4.881466931178797,0.9997519648484428,0.4597192573304642,-2.4929071589597163,2.3885597722190806,117.94147096376199,13917.093573723912,0.918912154574625,0.8173713073088302,-0.20404664112128698,0.9078024118245588,4.036931848950881,0.9304516380056328,0.8241052189144858,-2.0695021623048473,1.967429686646034,102.15734957874909,12054.567250292392,0.897454730961028,0.7646667504300376,-0.1231362492589574,0.651716529901202,3.1919863222527978,0.6632472926654344,0.42473443534646427,-1.5584804389641982,1.6335058832885998,51.90784260490734,6125.1254273790655,0.956508805146282,0.7916220520423309,1.3895623821560046,0.611765967679345,2.5871064266056574,1.5182691504188957,0.3742575992106454,0.29995224991938174,2.8870586765250392,272.0066631474184,32096.786251395377,pre-void,1
8.01042112086726,7.011235399659716,9.009606842074804,0.9183119269099845,0.7212559324110925,0.6554481764535441,0.632509145601398,4.881466931178797,0.9108677902339543,0.40006781926941054,-2.4929071589597163,2.3885597722190806,97.90225549171106,11552.466148021904,0.9138946143103878,0.7828669760531013,-0.07296317323813822,0.9020051625927098,4.036931848950881,0.9049513456495213,0.8136133133439009,-2.0695021623048473,1.967429686646034,96.63455868315977,11402.877924612856,0.9143396845982172,0.7413830287695615,0.14211947587722884,0.7696552372152113,3.1919863222527978,0.7826666784758513,0.5923691841728033,-1.5584804389641982,1.6335058832885998,72.28292129237774,8529.384712500578,0.9353993888560348,0.7335053117947707,1.3933600610356698,0.565448440784536,2.5871064266056574,1.503723444944245,0.319731939185663,0.29995224991938174,2.8870586765250392,266.81973546724856,31484.728785135314,pre-void,1
8.399934198626132,7.400748477418589,9.399119919833677,0.9483322699047638,0.8463567561301577,0.6590663520530617,0.35632621145383736,2.1377865981312736,0.7492241489551542,0.12696836896904481,-0.6380303080802887,1.499756290050985,66.23774539455387,7816.053956557354,0.8977413064876695,0.7689669786982185,-0.009195829476281383,0.862242944339687,4.036931848950881,0.8622919797512495,0.7434628950635724,-2.0695021623048473,1.967429686646034,87.73860008451287,10353.154809972517,0.9159509593573806,0.7614657782049303,0.25923110413403244,0.752099917688423,3.1919863222527978,0.7955218737014604,0.5656542861869326,-1.5584804389641982,1.6335058832885998,74.67689608142291,8811.873737607904,0.9281657214402236,0.8736903524689156,1.3026158455985086,0.49084752627885325,2.265008855717044,1.3920270598154287,0.24093129405406952,0.25929166963247974,2.5243005253495236,228.65324156048965,26981.082504137776,pre-void,1
8.789447276385006,7.790261555177462,9.78863299759255,0.9214297951566625,0.8635469204659063,0.6213555022951284,0.44488858400270126,2.956666579516459,0.764204496459135,0.1979258521759286,-0.6380303080802887,2.3186362714361706,68.91300446418649,8131.734526774004,0.8932268520949702,0.7516998375262918,0.08088360635290169,0.9158065027569884,4.504595030595768,0.9193713658085272,0.8387015504919857,-2.5371653439497344,1.967429686646034,99.73875757569913,11769.173393932499,0.9038068074288136,0.7657467758410309,0.47749879874476603,0.6938947685788054,3.5502238324001096,0.8423152929062422,0.4814899498610339,-1.5193870629283073,2.0308367694718026,83.72041621431997,9879.009113289754,0.9223140684450634,0.9215398863446581,1.3601529988893826,0.5373370385083679,2.723102182415823,1.4624456479954135,0.28873109295294325,0.25929166963247974,2.9823938520483027,252.37217825420555,29779.917033996266,pre-void,1
9.178960354143879,8.179774632936335,10.178146075351423,0.9249278542955263,0.7376741810714432,0.5704284689205258,0.44971534969026045,2.956666579516459,0.7263831866873355,0.20224389574703325,-0.6380303080802887,2.3186362714361706,62.26063900044172,7346.755402052122,0.8924549794647093,0.7541352095506131,0.06604575609554895,0.9403888446109014,4.504595030595768,0.9427052672849872,0.8843311790686262,-2.5371653439497344,1.967429686646034,104.86580007408938,12374.164408742541,0.8703544760627878,0.7840316583956257,0.36539940263190956,0.8166383444037452,3.5502238324001096,0.8946591021133391,0.6668981855504899,-1.5193870629283073,2.0308367694718026,94.44895926132105,11144.977192835882,0.9360238529184105,0.8643781365396617,1.3861625234928072,0.5434097186536206,2.723102182415823,1.4888722792312152,0.29529412232720714,0.25929166963247974,2.9823938520483027,261.5753983358522,30865.897003630547,pre-void,1
9.568473431902753,8.569287710695209,10.567659153110297,0.8784291201597706,0.7367384252694331,0.6050015236364329,0.48804967426709905,2.956666579516459,0.7773154624440625,0.2381924845522215,-0.6380303080802887,2.3186362714361706,71.29788072224596,8413.149925225027,0.8995006388152322,0.7691205910774784,-0.05784534918946382,0.8625923399415077,4.1225526555194145,0.864529715711737,0.7440655449257657,-2.5371653439497344,1.58538731156968,88.19457226313678,10406.959527050138,0.9046206850549984,0.7012614946462897,0.14286731269028854,0.8458561033396976,3.5502238324001096,0.8578365908448775,0.7154725475570173,-1.5193870629283073,2.0308367694718026,86.83426675789869,10246.443477432047,0.9364752798296836,0.8420991009115053,1.3435522102061908,0.5313963046029437,2.723102182415823,1.4448233712449439,0.2823820325456645,0.25929166963247974,2.9823938520483027,246.3267197432814,29066.552929707228,pre-void,1
9.957986509661625,8.95880078845408,10.957172230869169,0.8639284430849045,0.7395114976202418,0.6788076150619916,0.5187495479563263,2.956666579516459,0.8543306571644503,0.26910109350489286,-0.6380303080802887,2.3186362714361706,86.12594286898292,10162.861258539988,0.902380116290308,0.7264234799218764,-0.19664021671909962,0.8358049275946091,3.939899841929263,0.8586252103349659,0.6985698769914298,-2.5371653439497344,1.4027344979795282,86.9939957150862,10265.29149438017,0.9026114776588949,0.6934259989388498,-0.13987446541986204,0.7074564357645069,3.5502238324001096,0.7211514921159853,0.5004946085046198,-1.5193870629283073,2.0308367694718026,61.36701800057122,7241.308124067402,0.9427120050102743,0.8515716826152951,1.3038913230258824,0.5357658218967798,2.723102182415823,1.409672869205802,0.287045015912732,0.25929166963247974,2.9823938520483027,234.48695658464032,27669.46087698756,pre-void,1
10.347499587420499,9.348313866212955,11.346685308628043,0.8651807798995684,0.7551360057704444,0.6774279613994648,0.497557702817086,2.956666579516459,0.8405190720729963,0.24756366763261567,-0.6380303080802887,2.3186362714361706,83.36373264117717,9836.920451658903,0.9017281358118875,0.7531719083023146,-0.2799143187203902,0.8297067568301065,3.939899841929263,0.8756513736380671,0.6884133023295335,-2.5371653439497344,1.4027344979795282,90.47830872219959,10676.440429219552,0.8962667559438307,0.7028009961466822,-0.30800395297852085,0.6722848464903481,3.5502238324001096,0.7394818117242274,0.451966914820551,-1.5193870629283073,2.0308367694718026,64.5263352847716,7614.107563603049,0.9233267956331338,0.8836926369967111,1.3191282354990106,0.5291235081272583,2.5472440351518864,1.421292013818283,0.2799716868528968,0.43514981689641624,2.9823938520483027,238.36837664814837,28127.468444481496,pre-void,1
10.737012665179371,9.737826943971827,11.736198386386915,0.8802690036233307,0.6910923693407682,0.6395590936865811,0.38817888734589934,2.332468830690674,0.7481434908480467,0.1506828485811004,-0.4118405726160428,1.9206282580746314,66.04680458199955,7793.52294067595,0.8798141677199351,0.7699503370158415,-0.31895998834236977,0.9408474429277655,6.141420319440853,0.9934431966786421,0.8851939108637148,-3.248262748856444,2.8931575705844095,116.45766743319534,13742.004757117049,0.9068481820516535,0.7146923029399174,-0.4855109848106353,0.39850582782648825,2.151235026540453,0.6281144889138186,0.1588068948116747,-1.6840371494737596,0.46719787706669336,46.554281719649175,5493.405242918602,0.9433642015811801,0.9129544279075845,1.274115958327428,0.563741433499639,3.2134458528306196,1.3932608797740818,0.3178044038442279,0.43514981689641624,3.648595669727036,229.0587537348441,27028.932940711595,pre-void,1
11.126525742938245,10.127340021730701,12.12571146414579,0.8754759814180044,0.7512156583246564,0.6534906906666424,0.4489348025835918,2.3479164745064214,0.7928382809619714,0.20154245697076856,-0.42728821643179,1.9206282580746314,74.1739196915306,8752.52252360061,0.866931362419379,0.7676870612299419,-0.34770432837571047,0.9436070750280768,6.141420319440853,1.0056304549953956,0.8903943120430425,-3.248262748856444,2.8931575705844095,119.33252821768104,14081.238329686363,0.9034506725830513,0.7215017546924273,-0.48899520598954094,0.513592835277019,3.000470392738833,0.7091501335603348,0.2637776004478872,-2.013755819694868,0.9867145730439649,59.3414816075796,7002.294829694393,0.9433173266845526,0.8544650523623094,1.337479184839118,0.5949188968453666,3.2134458528306196,1.4638234400711105,0.35392849382370795,0.43514981689641624,3.648595669727036,252.8479295167912,29836.05568298136,pre-void,1
11.516038820697117,10.516853099489573,12.515224541904661,0.8853724164047249,0.839173020845483,0.5888320563660334,0.4182528129368745,2.3479164745064214,0.7222593759404302,0.17493541552960812,-0.42728821643179,1.9206282580746314,61.55571552379544,7263.574431807862,0.8733777432899933,0.7059835094122042,-0.3004674878495423,0.9878615854833304,6.141420319440853,1.0325459909022234,0.9758705120736393,-3.248262748856444,2.8931575705844095,125.80584435273403,14845.089633622614,0.8445104539837706,0.7444560380177474,-0.4627651108001846,0.5306842657496369,3.000470392738833,0.7041145771024333,0.28162578991423126,-2.013755819694868,0.9867145730439649,58.50172584720034,6903.2036499696405,0.9495132324776546,0.8584283393704091,1.3032265052095993,0.6206350322608503,3.308099647374106,1.4434636009093726,0.3851878432694266,0.34049602235293014,3.648595669727036,245.86328572372983,29011.867715400116,pre-void,1
11.905551898455991,10.906366177248447,12.904737619663535,0.9075645780009953,0.7378512436372966,0.4869463123886393,0.3766539449214961,2.1492559794397756,0.615617499242687,0.14186819422492541,-0.42728821643179,1.7219677630079855,44.72021883411074,5276.9858224250665,0.8812492918822975,0.7482460297896028,-0.3244477914102183,0.9757273727123773,6.141420319440853,1.0282559385732555,0.9520439058601984,-3.248262748856444,2.8931575705844095,124.76261247491767,14721.988272040286,0.8421488210125323,0.705096621963604,-0.43946367889116233,0.5484164827823502,3.000470392738833,0.7027723412684356,0.3007606385873638,-2.013755819694868,0.9867145730439649,58.27889771092637,6876.909929889311,0.9445706798909398,0.8439026081796457,1.226289427838393,0.6529918708595781,3.316932432240835,1.389310672325274,0.4263983834086919,0.33166323748620086,3.648595669727036,227.7617290199548,26875.884024354655,pre-void,1
12.295064976214864,11.29587925500732,13.294250697422408,0.9088918683358622,0.722059553380024,0.4510590958612157,0.3831817094389361,2.1492559794397756,0.5918467119176068,0.14682822244854524,-0.42728821643179,1.7219677630079855,41.33333858810656,4877.333953396572,0.9143213384969842,0.7807004881370259,-0.3091714722793192,0.9578128720826165,6.141420319440853,1.0064752839481517,0.9174054979271506,-3.248262748856444,2.8931575705844095,119.53311466942448,14104.907530992088,0.8649813670646724,0.6987330044274986,-0.4343189302854125,0.5522228627563112,3.000470392738833,0.7025546408323274,0.3049500901507757,-2.013755819694868,0.9867145730439649,58.2427967558948,6872.650017195586,0.9563274378378883,0.8672589708626431,1.1863569107413765,0.6703844652864602,3.327042984664003,1.362665788431351,0.44941533129741323,0.32155268506303286,3.648595669727036,219.1092500134258,25854.89150158425,pre-void,1
12.684578053973738,11.685392332766193,13.683763775181282,0.888831960241551,0.7961270891282798,0.4220789872800157,0.5601803708626693,3.601409622047339,0.7013934127172577,0.3138020478998377,-0.9686661488828462,2.6327434731644925,58.050420889573054,6849.949664969619,0.9233676501530043,0.7585452175786263,-0.32951152746037327,0.9304230272906228,6.2313073434016815,0.9870485582999022,0.8656870097126469,-3.134911272395992,3.096396071005689,114.96325306014602,13565.663861097228,0.840655396336763,0.6243686475812785,-0.4377170481054712,0.5618877925186283,3.016677509592327,0.7122598581863394,0.31571789138145706,-2.013755819694868,1.002921689897459,59.86306445886767,7063.841606146383,0.940167801623349,0.8295684172324347,1.229508845958542,0.6795878744786393,2.984582518530848,1.4048244308199873,0.4618396791383949,0.2867770106458536,3.2713595291767015,232.87673840858676,27479.45513221324,pre-void,1
