center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,label,experiment_id
0.5,0.0,1.0,0.8653715727031349,0.4992893594216413,0.9363051010348652,1.1375809799603522,5.419619996999647,1.473349153524535,1.2940904859675553,-1.1849935170817538,4.234626479917893,151.9530409734025,10636.712868138173,0.777457923882082,0.6551505292612503,-0.048879805304654,1.217627247982394,5.999656985069202,1.218607955987404,1.4826161150291781,-2.907711185034426,3.091945800034776,103.9503745277059,7276.526216939416,0.8224871849315485,0.6867102958406898,0.059203816660956574,0.5666699153282412,2.189903227158891,0.5697542319679074,0.321114792938116,-1.190651828968503,0.9992513981903879,22.723391939173805,1590.6374357421664,0.8472886335242913,0.6167311796863402,1.752956938878462,0.9526410309610094,4.247046413590357,1.9950897131288616,0.9075249338704549,0.1682655274373192,4.415311941027676,278.6268074402822,19503.876520819755,pre-void,1
0.6857142857142857,0.18571428571428572,1.1857142857142857,0.8160432556369874,0.48164711449989334,0.989841949834854,1.158398827239556,5.419619996999647,1.5237043442226068,1.3418878429499785,-1.1849935170817538,4.234626479917893,162.5172450021991,11376.207150153934,0.7945585016677933,0.6443474124475789,-0.023057025251958765,1.1339488214971774,4.972130219670534,1.1341832110326386,1.2858399297748373,-2.907711185034426,2.064419034636108,90.0460089331815,6303.220625322705,0.8231576514747311,0.6042754771423309,0.054339597669152605,0.5835153335992845,2.23528976521723,0.586040046771831,0.3404901445454844,-1.190651828968503,1.044637936248727,24.04100554942309,1682.8703884596164,0.8561995081181214,0.5775786516232758,1.7338260006203485,0.9722843312448922,4.247046413590357,1.9878353606904875,0.9453368207843273,0.1682655274373192,4.415311941027676,276.60425948480366,19362.298163936255,pre-void,1
0.8714285714285714,0.37142857142857144,1.3714285714285714,0.8224871849315485,0.5360577083943545,1.1956312618964557,1.1874881557884027,5.419619996999647,1.6851297381987693,1.4101281201377418,-1.1849935170817538,4.234626479917893,198.7763564193297,13914.344949353077,0.7992694099740995,0.6563047759512508,0.08290391761770954,1.1817437738459053,4.972130219670534,1.1846482206038744,1.396518347023562,-2.907711185034426,2.064419034636108,98.23739846059482,6876.6178922416375,0.8108854846150547,0.6050314630253044,0.08632584844392646,0.681270984377704,2.6812277381603877,0.6867185058410248,0.4641301541549658,-1.190651828968503,1.4905759091918847,33.010761438517065,2310.7533006961944,0.8548908306147373,0.5797895013330182,1.9125491257236826,1.0280037884657263,4.247046413590357,2.171321244635696,1.0567917890998855,0.1682655274373192,4.415311941027676,330.02451631844156,23101.71614229091,pre-void,1
1.0571428571428572,0.5571428571428572,1.5571428571428572,0.7927574795458144,0.5354588762870657,1.2510952742381762,1.1995981119150032,5.419619996999647,1.7332844588615968,1.4390356301100407,-1.1849935170817538,4.234626479917893,210.29925107317968,14720.947575122578,0.8034326283826898,0.652671750303867,0.01697641832686424,1.1431633176603604,4.972130219670534,1.1432893639072526,1.3068223708442421,-2.907711185034426,2.064419034636108,91.49773987364154,6404.8417911549095,0.7888976650663766,0.5701852370369274,0.008530092671095,0.6389634830712048,2.6812277381603877,0.6390204184370507,0.40827433269848584,-1.190651828968503,1.4905759091918847,28.584296662562434,2000.9007663793705,0.8693806706939965,0.6167769259174534,1.9247559910784335,1.0074954366853124,4.247046413590357,2.1724945753980727,1.0150470549417283,0.1682655274373192,4.415311941027676,330.38128760938366,23126.690132656855,pre-void,1
1.2428571428571429,0.7428571428571429,1.7428571428571429,0.792624093182559,0.5449068868487219,1.1653320514991803,1.2096275368654006,5.419619996999647,1.6796420952674247,1.4631987779430562,-1.1849935170817538,4.234626479917893,197.48382977360413,13823.86808415229,0.844805509605148,0.6091037425675978,-0.03227437457021483,1.098018448111587,4.972130219670534,1.0984926707298854,1.205644512393378,-2.907711185034426,2.064419034636108,84.46803033530936,5912.762123471656,0.7869572474434063,0.5697244206167008,0.15078208543981983,0.62057358823287,2.6812277381603877,0.6386288559889859,0.38511157841221977,-1.190651828968503,1.4905759091918847,28.54927709912606,1998.4493969388243,0.880999074252869,0.636439342294488,1.8081707639840838,1.0799300995048866,4.247046413590357,2.1061174068753674,1.1662490198166342,0.1682655274373192,4.415311941027676,310.5011372080395,21735.079604562765,pre-void,1
1.4285714285714286,0.9285714285714286,1.9285714285714286,0.8227966304718248,0.535386278981829,1.0109567736326681,0.9858742357625934,4.483464581846919,1.4120841359119687,0.9719480087404776,-1.1849935170817538,3.2984710647651654,139.5787124825976,9770.509873781833,0.8350877397626275,0.5781158744131846,0.0941216679099645,0.9617518970798727,4.950540994162176,0.9663465216509489,0.924966711536734,-2.8861219595260676,2.064419034636108,65.36779199348216,4575.745439543753,0.7365873698946086,0.567573266888132,0.34014158432648295,0.5585316752648025,2.6812277381603877,0.6539525438915554,0.31195763227410683,-1.190651828968503,1.4905759091918847,29.935775076356574,2095.50425534496,0.8551121525062574,0.5747371342351758,1.6058014020283657,0.8813983172817559,3.1974135681287965,1.831791783053788,0.7768629937071108,0.40755956033702545,3.604973128465822,234.88227955243633,16441.759568670543,pre-void,1
1.6142857142857143,1.1142857142857143,2.1142857142857143,0.8174175782256857,0.5161667288677289,1.0414572264170578,0.7743252185359395,3.559708778447554,1.2977722059425691,0.5995795440607304,-0.26123771368238885,3.2984710647651654,117.89488889619294,8252.642222733506,0.8490125307522606,0.6115207715503744,0.20998468645792104,0.6990698319367442,3.5454301493479594,0.7299261596017087,0.4886986299240678,-1.9358653369408645,1.6095648124070947,37.295453892962946,2610.6817725074065,0.7409625186330108,0.5560798595442977,0.44864322554089375,0.44162404442120257,2.3790333202757075,0.6295335896000129,0.1950317966109403,-0.8884574110838228,1.4905759091918847,27.741877830427423,1941.9314481299205,0.8210838474885055,0.5967295431663374,1.4229502394304074,0.7671571244064442,3.1974135681287965,1.616575837201156,0.5885300535275646,0.40755956033702545,3.604973128465822,182.93222061958332,12805.255443370832,pre-void,1
1.8,1.3,2.3,0.8306121859041746,0.7190480564340767,1.0167569805466548,0.7069864656144772,3.427513808069105,1.23839598677176,0.49982986256205036,-0.12904274330393972,3.2984710647651654,107.35372340366808,7514.760638256764,0.8241398090615053,0.6851544309465555,0.13219507429409127,0.6118743055800226,3.3316712398293706,0.6259917759017728,0.37439016582903495,-1.9358653369408645,1.3958059028885064,27.43059924476587,1920.1419471336108,0.8246396185470103,0.6660283632024022,0.3981983305619196,0.3692106318323685,1.730906031275627,0.5430270721799758,0.1363164906580568,-0.8884574110838228,0.8424486201918043,20.641488078424963,1444.904165489747,0.8839939785024419,0.7845515293622692,1.326631963015899,0.6785398730907394,3.0225379517392303,1.4900901733349605,0.4604163593739967,0.5824351767265921,3.604973128465822,155.42581072685888,10879.806750880123,pre-void,1
1.9857142857142858,1.4857142857142858,2.4857142857142858,0.8711102866189916,0.6606091659491315,0.7463803778127404,0.3107919530642687,1.4940122760594545,0.808501890210154,0.09659163808950261,-0.12904274330393972,1.364969532755515,45.757271453137434,3203.0090017196194,0.8354298183344074,0.671027906564653,0.19049378810379514,0.4566493327769338,2.383550920604754,0.4947893455115545,0.20852861312561885,-0.9877450177162475,1.3958059028885064,17.137154750222674,1199.6008325155872,0.8246396185470103,0.6751388424120358,0.5347145688112719,0.18410301875274737,0.7970150243799875,0.565520637654276,0.03389392151387445,0.04543359581181678,0.8424486201918043,22.386951412902924,1567.0865989032038,0.9248208988500745,0.7710103323543773,1.0721129201560196,0.2624486253585169,1.0297223260004593,1.1037687232921771,0.06887928095257516,0.5824351767265921,1.6121575027270514,85.28137761626299,5969.69643313841,pre-void,1
2.1714285714285713,1.6714285714285715,2.6714285714285713,0.8344305733350776,0.709516925349927,0.8132628091458769,0.23901791854398624,1.1020814533149337,0.8476591072624317,0.05712956538509965,0.2628880794405813,1.364969532755515,50.29681734874599,3520.7772144122177,0.7946978971687847,0.6725569164517738,0.2639963556264542,0.4880884462232786,2.434816694904034,0.5549093683843369,0.23823033133665433,-0.9877450177162475,1.4470716771877865,21.554708498449262,1508.8295948914479,0.8040917045137022,0.745453666118858,0.5506555286608151,0.17729922917028157,0.7970150243799875,0.5784950543514592,0.03143501666437602,0.04543359581181678,0.8424486201918043,23.425956953636845,1639.8169867545796,0.898965480899098,0.8256352819974256,1.1364693395732162,0.26371260372754707,1.1050988165686175,1.1666648606839685,0.06954433736476226,0.6314246186494791,1.7365234352180965,95.27748280083206,6669.423796058246,pre-void,1
