center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_energy,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_energy,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_energy,gyr_mag_permutation_entropy,gyr_mag_spectral_entropy,gyr_mag_mean,gyr_mag_std,gyr_mag_range,gyr_mag_rms,gyr_mag_var,gyr_mag_min,gyr_mag_max,gyr_mag_time_energy,gyr_mag_spectral_energy,label,experiment_id
1.9983714424150563,0.0,3.9967428848301125,0.8880823203825182,0.7241742134050283,0.8950363259909414,0.7486857220074229,5.3495321023065205,1.166884885145548,0.5605303103377761,-1.100002294223319,4.249529808083201,321.3423991027488,75836.80618824871,0.8740250884371269,0.760592402996611,0.16911686634010165,0.8208829537203719,5.993984538782314,0.8381225078646785,0.6738488237086823,-2.8937743537919487,3.100210184990365,165.7780438126932,39123.6183397956,0.865796016110653,0.706485085482086,0.41339172012942904,0.4480999211387337,2.636364952704162,0.6096607692775611,0.20079353932453936,-1.1928839444189303,1.4434810082852318,87.71795584868138,20701.437580288806,0.9437739299877119,0.7395036169715726,1.3827397565118749,0.7237310914477179,4.338768741246303,1.5606908492608729,0.523786692728105,0.1075881335121065,4.4463568747584095,574.8383987641234,135661.86210833318,0.8831056779390348,0.7006728998889072,-0.06613116925381636,1.013583623816144,7.933419857823176,1.0157386937668287,1.0273517624682664,-2.9388417714209947,4.994578086402181,243.48712218757382,57462.96083626742,0.824859833882254,0.6043686537777618,-0.07608805844800787,1.4744600569103636,10.458141196599462,1.4764219762867592,2.174032459424113,-5.2912427031196865,5.166898493479775,514.43795708675,121407.35787247297,0.8303459775043882,0.5388366216608849,-0.02407660270308974,1.3839387318623801,9.788901364735768,1.3841481482654143,1.9152864135488532,-3.967806398113944,5.821094966621824,452.1443987377918,106706.07810211886,0.8726053886802199,0.7125860135303416,1.6179144385128883,1.5842240725591012,7.673339570296244,2.2643791737304553,2.5097659120757445,0.07656471687078731,7.749904287167031,1210.0694780121155,285576.3968108592,non-void,1
2.7943329491396973,0.795961506724641,4.792704391554754,0.8885882540955561,0.7588746269859498,0.8332542455135875,0.6765220872225864,5.3495321023065205,1.0733101938239584,0.45768213450000483,-1.100002294223319,4.249529808083201,271.8707662312758,64161.500830581084,0.895145840467208,0.8267920268696818,0.3295414220413489,0.7334634721530912,5.063745477924465,0.8040934111307608,0.5379686649828683,-2.8937743537919487,2.1699711241325166,152.58962646244106,36011.15184513609,0.8755253767373342,0.8075593553160038,0.6675603179942885,0.5674215133016699,3.2596091844786828,0.8761300998814006,0.3219671737575572,-1.1928839444189303,2.0667252400597524,181.15453265269352,42752.469706035656,0.9440044981260902,0.8396073009620093,1.4371978836791215,0.7075501261796033,4.338768741246303,1.6019253846258006,0.5006271810567726,0.1075881335121065,4.4463568747584095,605.6149253464105,142925.12238175285,0.912555810210519,0.8011909953266665,-0.3553751265859857,0.700638930296723,4.461730286148161,0.7856121124596677,0.4908949106473362,-2.9388417714209947,1.5228885147271667,145.6559883334286,34374.81324668915,0.8573886608781326,0.6627998235032868,-0.08084003725098907,1.1324329984187382,10.458141196599462,1.1353147614342003,1.282404495907654,-5.2912427031196865,5.166898493479775,304.18974737717326,71788.7803810129,0.8359022768230623,0.5686470223810959,-0.10453685443460123,1.2308183900916319,9.788901364735768,1.23524971698958,1.5149139093877564,-3.967806398113944,5.821094966621824,360.09867974418967,84983.28841962878,0.8985157864955176,0.6945146291694745,1.2597817499123696,1.3582775138697918,7.673339570296244,1.8525571143952821,1.8449178046843022,0.07656471687078731,7.749904287167031,809.9444154547916,191146.88204733084,non-void,1
3.5902944558643384,1.591923013449282,5.588665898279395,0.9141176446828574,0.8296814276480801,0.6433430261631146,0.32940445107241345,1.7278853856942056,0.7227707393766242,0.10850729238631804,-0.3785656554469219,1.3493197302472837,123.28581984097154,29095.45348246927,0.9067111046600749,0.8316960250837305,0.5025513607580648,0.6298108639125266,3.723460222940977,0.8057416425269491,0.39666172430224317,-0.9178740092800536,2.8055862136609235,153.2158243024781,36158.934535384826,0.9050406109431504,0.8577063632171666,0.9355773541443773,0.5217346956685879,2.1645651360564293,1.071219901911922,0.272207092664394,0.0831407704270369,2.2477059064834664,270.8128504675163,63911.832710333845,0.9367020932655881,0.8777307469024082,1.4143414606612317,0.5645949407388442,2.8234620373393025,1.5228687449853469,0.31876744710789895,0.5909239589141297,3.414385996253432,547.314494610966,129166.22072818784,0.9149640619040715,0.7919609986018662,-0.16866226399708242,0.6252669664278249,3.0460264908925296,0.6476154249263031,0.39095877930585465,-1.7875030751334096,1.2585234157591199,98.97975431018438,23359.222017203505,0.8702229257145142,0.7418758112359497,-0.005781030153905325,0.5092838164688144,3.639880555103426,0.5093166264973895,0.25937000571704105,-1.3368300771780712,2.3030504779253547,61.21920854229681,14447.733215982047,0.8758915015340047,0.787278570707772,-0.11363847662733413,0.5039457636102707,3.2776196276871836,0.516599492867463,0.2539613326607388,-1.78923255764034,1.4883870700468438,62.982508503297105,14863.872006778114,0.9280504921026234,0.7835869573368539,0.8284082775826672,0.5093367513665159,2.6489126097059583,0.9724629559320384,0.25942392629259603,0.07656471687078731,2.725477326576746,223.18147135577829,52670.82723996368,non-void,1
4.386255962588979,2.387884520173923,6.384627405004036,0.9188083948323414,0.7825311125641369,0.6026330300903294,0.5531502098917404,3.840626444249364,0.8180108334607361,0.30597515470327646,-0.8761233943265058,2.964503049922858,157.91744678355425,37268.51744091882,0.9039056895856402,0.7946750171814718,0.5116572824472899,0.7903449296833207,5.4046238832093545,0.9415085143308473,0.6246451078761331,-2.599037669548431,2.8055862136609235,209.19943468356507,49371.06658532136,0.9046845674494434,0.7641015702554306,0.934032322227947,0.6250632033799816,3.4074714270971285,1.1238862874802662,0.3907040082196441,-1.1597655206136623,2.2477059064834664,298.0964113759374,70350.75308472123,0.933373972547113,0.8013061516108828,1.5421664247588573,0.6636438139162204,3.3027920668924677,1.6788985655490871,0.44042311174926696,0.13937298822550778,3.4421650551179757,665.2132928430567,156990.33711096138,0.9005917208007966,0.7913334334937142,0.08964503079557429,0.9666825729131209,6.290519887983894,0.970830277813929,0.9344751967739312,-1.7875030751334096,4.503016812850484,222.4326970835839,52494.116511725784,0.8487964255032883,0.627939817981817,0.07149630299590956,0.7534999009637274,5.634497218633847,0.7568842858022816,0.5677621007523471,-3.3314467407084924,2.3030504779253547,135.19822201428548,31906.780395371374,0.8669307767691472,0.6330145776605984,0.14102479706850485,0.957893860219229,6.102982826438632,0.968219314429282,0.9175606474456958,-1.6770900574194572,4.425892769019175,221.23787923680248,52212.13949988539,0.9215795252911115,0.6912413443721985,1.1951109177435346,1.0121975032269226,6.157122344270623,1.5661525759799426,1.0245437855388158,0.07656471687078731,6.23368706114141,578.8687983346719,136613.03640698254,non-void,1
5.1822174693136205,3.183846026898564,7.180588911728677,0.9066154138944575,0.7247153928646537,0.5694505749392486,0.682941371224377,5.457410208882575,0.8892035052947515,0.46640891652983235,-2.4929071589597163,2.964503049922858,186.60115822351966,44037.873340750644,0.8942117487820354,0.8227260191027019,0.4028446164987562,0.9040160788718028,5.4046238832093545,0.9897115013481349,0.8172450708587495,-2.599037669548431,2.8055862136609235,231.16880999258393,54555.839158249815,0.8932942123070708,0.7646317548396054,0.7647009034744341,0.8081695190300806,3.4074714270971285,1.112611991335671,0.6531379714893117,-1.1597655206136623,2.2477059064834664,292.1456846102868,68946.38156802769,0.947285685911525,0.8391577993609731,1.5901100796978065,0.6925800368452842,3.3027920668924677,1.7343924506850172,0.4796671074366152,0.13937298822550778,3.4421650551179757,709.9156528263904,167540.09406702814,0.9045897198563554,0.7677380260976292,0.12732874042707565,1.028531961217164,6.290519887983894,1.036383424888671,1.0578779952452257,-1.7875030751334096,4.503016812850484,253.48538239861728,59822.550246073675,0.8335247020354423,0.6380809034226431,0.06566732929414366,0.8845914077447646,5.634497218633847,0.8870254544219628,0.7825019586558644,-3.3314467407084924,2.3030504779253547,185.68814100302757,43822.40127671451,0.8539253800409821,0.6602564403017949,0.06386805934057127,1.0168987869524542,6.67371758206371,1.0189024840038932,1.034083142905373,-2.2478248130445353,4.425892769019175,245.00629617059565,57821.485896260565,0.9180665524962935,0.7033412382543814,1.3888819452613432,0.9849233341802964,6.157122344270623,1.7026646857457766,0.9700739742128319,0.07656471687078731,6.23368706114141,684.1798195722404,161466.43741904874,non-void,1
5.9781789760382615,3.9798075336232053,7.976550418453318,0.9036860486014778,0.722025582196315,0.6089670234024893,0.7269725150872325,5.457410208882575,0.9483300444908116,0.5284890376922565,-2.4929071589597163,2.964503049922858,212.24185009501093,50089.07662242256,0.8974449410923866,0.8389947113959091,0.28977679563273373,1.0168464217956028,5.4046238832093545,1.0573302401831208,1.0339766455185209,-2.599037669548431,2.8055862136609235,263.83554788614424,62265.18930113004,0.9016440147147116,0.7820146652493157,0.5579216938322409,0.972179180634634,3.8061863454476645,1.1208965053509916,0.9451323592594284,-1.5584804389641982,2.2477059064834664,296.5125182671034,69976.95431103643,0.9440607514721486,0.859113265183609,1.6671075321750255,0.7031632541330658,3.3027920668924677,1.8093330499932028,0.4944385619630025,0.13937298822550778,3.4421650551179757,772.5899162482585,182331.2202345889,0.9007988970009526,0.7386120316925393,0.18520110745757115,1.1690239798539168,6.650448569290084,1.183603191815991,1.366617065473491,-2.1474317564395995,4.503016812850484,330.6162976997724,78025.44625714628,0.8180127540033255,0.6437778603348928,-0.09475527506363098,0.9479861274966763,5.214706141165024,0.9527099559039619,0.8986776979261447,-3.3314467407084924,1.8832594004565317,214.20687737853285,50552.82306133375,0.8509038400149702,0.6625740460411355,0.041667194887465946,1.0172154277085959,6.67371758206371,1.0180684561944604,1.0347272263683818,-2.2478248130445353,4.425892769019175,244.60535803356856,57726.864495922186,0.9159246260013507,0.7136166967003196,1.5557820660945385,0.9615499571381155,6.103604189474068,1.8289440005789415,0.9245783200723119,0.13008287166734167,6.23368706114141,789.428533111874,186305.13381440222,non-void,1
6.774140482762903,4.775769040347846,8.772511925177959,0.9222229682515362,0.7338976184279449,0.6178778170789869,0.7217884049878914,5.457410208882575,0.9501323583655376,0.5209785015749644,-2.4929071589597163,2.964503049922858,213.04935362552894,50279.647455624814,0.8976727096691292,0.836681854476408,0.1460968932240507,1.0395146129840502,5.4046238832093545,1.049730885902239,1.0805906306073798,-2.599037669548431,2.8055862136609235,260.0566441448355,61373.368018181165,0.8978497217597555,0.7999506834972391,0.3889656823618381,0.8966419853496056,3.8061863454476645,0.9773746221111393,0.8039668498916823,-1.5584804389641982,2.2477059064834664,225.44163185946664,53204.22511883412,0.9430987240938529,0.8506323988456256,1.5741597188394219,0.6942397012276397,3.3027920668924677,1.7204498200113976,0.4819687627606423,0.13937298822550778,3.4421650551179757,698.5476296298311,164857.2405926401,0.8840323504759409,0.7283057159739003,0.11012377103811218,1.2747565928203124,7.970880645512489,1.279504441526682,1.6250043709388515,-3.467863832662004,4.503016812850484,386.3630613492155,91181.68247841485,0.7861521935391748,0.6393776779115093,-0.15671552114554924,1.0240863013396386,5.214706141165024,1.0360079667451512,1.048752752591501,-3.3314467407084924,1.8832594004565317,253.30175168962364,59779.21339875118,0.8367662094026538,0.6695584735038123,-0.03412808370880761,1.074403108292684,6.67371758206371,1.0749450056661578,1.1543420391089807,-2.2478248130445353,4.425892769019175,272.69959658876144,64357.10479494769,0.8923447922636467,0.7270560182997802,1.717749329377115,0.956706919425702,6.103604189474068,1.9662021483694256,0.9152881296770167,0.13008287166734167,6.23368706114141,912.3644096276005,215318.00067211376,non-void,1
7.570101989487544,5.571730547072487,9.5684734319026,0.8954570526190969,0.7337017320092025,0.6711478916146157,0.7415573564145288,5.457410208882575,1.0001733876039935,0.5499073128525045,-2.4929071589597163,2.964503049922858,236.08184604401464,55715.31566638744,0.8923806491117698,0.8361745247847563,-0.00759917320042739,0.9625196814500299,5.034113282064789,0.9625496790358393,0.926444137178667,-2.599037669548431,2.435075612516358,218.65444476843135,51602.4489653498,0.8924941486214407,0.7974780472994356,0.22135117507599938,0.7495151018823254,3.5893172084360008,0.7815172619060938,0.5617728879496726,-1.5584804389641982,2.0308367694718026,144.14153843509877,34017.403070683315,0.9464335797983074,0.8616601026651476,1.4448142301140012,0.6709171044179227,3.3027920668924677,1.5929902449608546,0.4501297610005298,0.13937298822550778,3.4421650551179757,598.8778292475447,141335.1677024206,0.8758915015340047,0.7149064374977906,0.1668188913635002,1.3485197106400677,7.970880645512489,1.3587987166981426,1.818505409984772,-3.467863832662004,4.503016812850484,435.73481279012253,102833.41581846891,0.8052353498204868,0.6547921110791314,-0.11905353550476126,1.0096196173790166,5.214706141165024,1.0166147333738258,1.0193317717965518,-3.3314467407084924,1.8832594004565317,243.9073018026055,57562.12322541489,0.8251791338140947,0.7338503390089102,0.13366488959945516,1.0641683915521951,6.67371758206371,1.0725300314165664,1.1324543655787862,-2.2478248130445353,4.425892769019175,271.4756777165393,64068.25994110327,0.896456220590804,0.8063392633366299,1.7640770656681892,0.9582234829554048,6.103604189474068,2.007525874529062,0.9181922432871871,0.13008287166734167,6.23368706114141,951.1177923092671,224463.79898498702,non-void,1
8.366063496212185,6.367692053797128,10.364434938627241,0.9070089007563976,0.757896807566225,0.6761574314804949,0.6107905661915256,4.881466931178797,0.911182741218722,0.3730651157485644,-2.4929071589597163,2.3885597722190806,195.939941143188,46241.82610979235,0.9058708656370303,0.8243704049077981,-0.11519175894077235,0.9075644636110014,4.504595030595768,0.914845559063055,0.8236732556095246,-2.5371653439497344,1.967429686646034,197.5184056772249,46614.34373982508,0.905856224204363,0.7056024556879438,0.019268612791723396,0.7486814597904663,3.5893172084360008,0.748929374288992,0.5605239282339837,-1.5584804389641982,2.0308367694718026,132.37126901080464,31239.619486549887,0.9477175302295716,0.8606323928772129,1.3764763011004704,0.5774119716579543,2.723102182415823,1.4926793334488018,0.3334045850139263,0.25929166963247974,2.9823938520483027,525.8296158312176,124095.78933616735,0.8814751132217726,0.6434921256173166,0.09912606293364387,1.3819530772763204,8.27138981374921,1.3855036211234588,1.9097943077934918,-3.467863832662004,4.803525981087205,453.03038705850713,106915.17134580767,0.8134013770919861,0.624584405608116,-0.26365199160956115,0.9330272765542976,4.777900399953685,0.9695629280629586,0.8705398987943298,-2.7471344058613947,2.03076599409229,221.85233606786824,52357.15131201689,0.8433434008705151,0.5918144760457134,-0.12789311085655866,0.9614463360988816,5.366554597426072,0.9699153081597031,0.9243790571979636,-3.1873839500352634,2.1791706473908086,222.0136263805975,52395.215825821,0.8869930863953269,0.7543826986538644,1.7217803038983546,0.9142651944214305,5.324571820899363,1.949463582789575,0.8358808457304562,0.13008287166734167,5.454654692566705,896.8963495069729,211667.53848364553,non-void,1
9.162025002936826,7.1636535605217695,11.160396445351882,0.9077639808461332,0.8072313579654353,0.7045115433987136,0.46664303516081335,3.0265900802993695,0.8450397842978363,0.2177557222640961,-0.6380303080802887,2.3885597722190806,168.52576794288754,39772.08123452146,0.9059802072613624,0.8101712368476828,-0.13399198364380588,0.8790327691205444,4.504595030595768,0.8891864038932075,0.7726986091877323,-2.5371653439497344,1.967429686646034,186.59398076497408,44036.17946053388,0.9083884476357571,0.7344844529775276,-0.015437544689314239,0.7513374967608807,3.5893172084360008,0.7514960757215842,0.5645080340389064,-1.5584804389641982,2.0308367694718026,133.2801390306861,31454.112811241914,0.9444733296845118,0.8956540150834034,1.3326178683911591,0.5418677574687507,2.723102182415823,1.4385725736783699,0.2936206665842128,0.25929166963247974,2.9823938520483027,488.3998877385477,115262.37350629724,0.8798300951175059,0.6770782927179536,0.06999645861350447,1.346530770637758,8.27138981374921,1.3483488497020149,1.8131451162743148,-3.467863832662004,4.803525981087205,429.05853043628815,101257.81318296402,0.8011400507999848,0.6167641285271164,-0.264286366250144,0.8596557162892294,4.777900399953685,0.8993637939868679,0.7390079505487481,-2.7471344058613947,2.03076599409229,190.889835208531,45050.001109213306,0.8423069501183401,0.5741068579924931,-0.08257562025414933,0.9380616123188277,5.366554597426072,0.941689079031161,0.8799595885061985,-3.1873839500352634,2.1791706473908086,209.27968388970723,49390.00539797089,0.8925196315484237,0.7443331812056614,1.6318013919479495,0.9224437073504757,5.186273734780469,1.8744807750397858,0.85090239323049,0.2683809577862353,5.454654692566705,829.2280495345265,195697.81969014817,non-void,1
