center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,label,experiment_id
13.980132421302162,12.701513405180645,15.258751437423681,0.9125234857273081,0.7632924830553142,0.373008041810066,0.4980369246976714,3.601409622047339,0.622234503718087,0.24804077836231403,-0.9686661488828462,2.6327434731644925,58.46354242021138,8827.99490545192,0.9195285496677137,0.7750797863972967,-0.3459885429072268,0.8102390284193746,6.2313073434016815,0.8810194975124205,0.656487283173972,-3.134911272395992,3.096396071005689,117.20549860455273,17698.03028928746,0.8606511557823505,0.7475378931165937,-0.5720667214834758,0.430771645611666,2.534938377994274,0.7161176889952066,0.18556421066298273,-1.5320166880968151,1.002921689897459,77.43650621826714,11692.912438958338,0.9186636057215098,0.8268040090360199,1.1489318446181886,0.5967841264045263,2.984582518530848,1.294679758514115,0.3561512935284136,0.2867770106458536,3.2713595291767015,253.10554724303125,38218.937633697715,pre-void,1
15.250283761820228,13.971664745698709,16.528902777941745,0.9173183562257919,0.7933172347918335,0.14171217948620887,0.3361502729374138,2.202560393320372,0.3648004218893246,0.11299700599589776,-0.7016814640502479,1.5008789292701241,20.094981519405014,3034.3422094301577,0.887301011590663,0.818693648010831,-0.34563827251669876,0.7328113978824691,4.216288241535313,0.8102335220754483,0.5370125448664583,-2.714448036782907,1.5018402047524064,99.12823240451269,14968.363093081418,0.8510474468984112,0.8164859382503568,-0.5792969188264712,0.39406581762143517,1.7366064604318954,0.7006231431943234,0.1552878686176502,-1.5350909286468097,0.20151553178508563,74.1217911057035,11192.390456961228,0.9413809213301713,0.8714415901564293,0.9844197530972633,0.5579858838687873,2.7342102071390784,1.131561088445917,0.3113482465968318,0.1216636014559776,2.855873808595056,193.3450050296212,29195.095759472795,void,1
16.520435102338293,15.241816086216774,17.79905411845981,0.9411060792848777,0.8061768082506294,-0.020766009736095242,0.20530006566700526,1.2151115283375145,0.2063476293133417,0.04214811696287667,-0.7016814640502479,0.5134300642872665,6.429480962608677,970.8516253539102,0.8700400196800369,0.741258771960013,-0.4016805296519771,0.6777517891693581,4.053215283603069,0.7878418214487976,0.459347487722266,-2.551375078850662,1.5018402047524064,93.72490507918761,14152.460666957326,0.8606731401300711,0.7519137235676934,-0.6743971199424542,0.44278624002337524,1.8432024203740354,0.8067658456706724,0.19605965435403808,-1.6416868885889497,0.20151553178508563,98.28154059084801,14840.512629218048,0.9120670014544145,0.8545858760741297,1.0035258811092904,0.5541489108818428,2.7342102071390784,1.1463617271558357,0.3070810154315326,0.1216636014559776,2.855873808595056,198.4359266326443,29963.82492152928,void,1
17.790586442856355,16.511967426734838,19.069205458977873,0.9476648929364391,0.8683035763880704,-0.0783883613262091,0.22558848513852794,1.4055725207643541,0.238819806168802,0.05089016462709585,-0.813821884876226,0.5917506358881283,8.612269872594128,1300.4527507617133,0.881799894219179,0.7925036919753181,-0.5888119935538917,0.6301014622231992,3.2845441877776795,0.8623963221447098,0.39702785269581375,-2.107536027967229,1.1770081598104505,112.30283988375703,16957.72882244731,0.8637286246342802,0.7778341020505557,-1.0192805085508088,0.3893705094853483,1.8189397236761642,1.0911196766480178,0.1516093936568797,-1.964151518541279,-0.1452117948651147,179.7718644640397,27145.55153407,0.9004533028623786,0.824033268797302,1.3131881323647971,0.5165669308540347,2.390925967273261,1.411135877594961,0.2668413940519571,0.3995939801919228,2.790519947465184,300.6869742203908,45403.73310727903,void,1
19.06073778337442,17.782118767252904,20.33935679949594,0.8899557150642777,0.5936586460633327,0.8681222157875317,1.206504800213694,5.412670748571806,1.4863680615791433,1.4556538329386859,-1.5145221561933557,3.8981485923784502,333.6027921868635,50374.0216202164,0.8591025280433727,0.810526703671447,-0.776961569995552,0.6810800951802095,3.3678078124954407,1.0332179718242596,0.4638700960506832,-2.393916447442527,0.9738913650529136,161.1984459723961,24340.965341831812,0.8853559648211872,0.7584090808822544,-1.3222831654908211,0.44864650360493613,2.109368029389517,1.3963224752675722,0.20128368519693396,-2.3356354606649923,-0.22626743127547524,294.40718469554133,44455.48488902675,0.9059749472623405,0.8231553584835406,2.1069745467257395,0.8872452345154639,3.590703396062613,2.286164002586108,0.7872041061704006,0.4928017937415297,4.083505189804143,789.2084228548008,119170.47185107495,void,1
20.330889123892486,19.052270107770966,21.609508140014004,0.8853885577769292,0.7508431097978524,1.5148769692276889,0.7953602284552156,5.412670748571806,1.710979288274642,0.6325978930083328,-1.5145221561933557,3.8981485923784502,442.04496886062486,66748.79029795436,0.8873429913183885,0.8235399887161462,-0.7772182101879865,0.6441532037445957,3.2634019479587444,1.0094560397274581,0.41493334989442665,-2.393916447442527,0.8694855005162175,153.8692259174788,23234.253113539304,0.8959039114383908,0.7893023459800808,-1.4274929775737901,0.3607663870345544,1.5693876551540367,1.472375151595697,0.1301523860139659,-2.3356354606649923,-0.7662478055109556,327.35117664250424,49430.027673018136,0.8782520722018217,0.7877389789109022,2.383508632824791,0.6581996698063535,2.9382450052044797,2.4727191931320256,0.4332268053331928,1.1452601845996633,4.083505189804143,923.2653714206078,139413.0710845118,void,1
21.60104046441055,20.32242144828903,22.87965948053207,0.945890714752802,0.8455940686579732,1.089750450478343,0.27684625060752427,1.6413527767468292,1.1243664397309248,0.07664384647544414,0.4084594826287622,2.0498122593755914,190.89418350977252,28825.021709975663,0.9293859726158081,0.8211195424813637,-0.7895254494839827,0.5810441560921378,3.1497699566778157,0.9802870736226759,0.3376123113288245,-2.2802844561615982,0.8694855005162175,145.10537475346814,21910.911587773688,0.9116122789340743,0.7995281148993928,-1.495906277493048,0.33133200220344694,1.5069885501460485,1.5321607248351112,0.10978089568414495,-2.273236355657004,-0.7662478055109556,354.4749894958153,53525.723413868094,0.9033038346114498,0.8068779389233668,2.093018058821298,0.43812615726533083,2.0950524438533185,2.138382361560289,0.19195452968008542,1.1452601845996633,3.240312628452982,690.4745477590559,104261.65671161747,void,1
22.871191804928614,21.592572788807097,24.14981082105013,0.9576285801805049,0.8496039440245113,0.8885185932917089,0.23194599963572768,0.9921041376013315,0.918294199792253,0.05379894674701698,0.2824768225594756,1.2745809601608071,127.33289984318623,19227.267876321115,0.8920110190028537,0.7819300319849947,-0.9477187144016695,0.5740917801456777,3.1328812583609653,1.1080397707925407,0.3295813720308332,-2.3359707801788194,0.796910478182146,185.39057218235592,27993.976399535753,0.9033038346114498,0.7619041096924547,-1.6954830370718343,0.37141815383470594,1.6343993440744309,1.7356883862019457,0.1379514449979813,-2.4372110965279634,-0.8028117524535325,454.90474027344345,68690.61578128998,0.8922960918103462,0.7760492958777232,2.192669576224422,0.5251958439727122,2.3160906290067933,2.2546907870096944,0.27583067452620946,1.0474892772747912,3.3635799062815845,767.6282122989857,115911.86005714681,void,1
24.14134314544668,22.86272412932516,25.419962161568197,0.9412866390722253,0.6358139029378408,0.5214457442250822,0.5853340767339467,2.5546768050171647,0.7839143100852489,0.3426159813859818,-1.2096505193616303,1.3450262856555346,92.79276847902119,14011.7080403322,0.9067149547869915,0.8106883861383356,-0.7201005865343009,0.670055457937418,3.174548657597996,0.983625523987034,0.44897431671172305,-2.3884203132413755,0.7861283443566208,146.09539488725383,22060.404627975335,0.8803716057657109,0.7848985650677851,-1.351330001057678,0.5337272432994682,2.17548008418952,1.4529134667964896,0.28486477024004975,-2.4372110965279634,-0.2617310123384433,318.75458884178767,48131.94291510995,0.9251237329710122,0.8253171418922318,1.8001413716972718,0.6726733240568236,2.572285882105668,1.921717554427235,0.4524894008976564,0.7912940241759164,3.3635799062815845,557.6427522080627,84204.05558341742,void,1
25.41149448596474,24.132875469843224,26.690113502086263,0.9235569587293648,0.6601588703409952,-0.11621475573630609,0.6200542797975613,2.5546768050171647,0.630851154668137,0.3844673098952725,-1.2096505193616303,1.3450262856555346,60.09395008126438,9074.186462270922,0.9072091532074821,0.8183554602337287,-0.39241199271457106,0.7337957053047148,3.998659906223434,0.8321317859268833,0.5384561371236439,-2.3884203132413755,1.6102395929820585,104.55893968162951,15788.399891926058,0.8889758052975146,0.7890799605102182,-0.8064102508865771,0.5629611905101524,2.4975550606971,0.9834748572055924,0.31692530202060804,-1.6462858024477771,0.851269258249323,146.0506420080896,22053.646943221527,0.9374800550095006,0.8263429019364615,1.345968901142614,0.49599092774817005,2.7374952041951333,1.434447379045863,0.24600700040849047,0.20571284672162324,2.9432080509167564,310.70353177098343,46916.23329741851,void,1
26.681645826482807,25.40302681036129,27.960264842604325,0.9261581725798353,0.8301531535030585,-0.40261449524219006,0.2196701791652491,1.0590494089479046,0.4586430195627272,0.04825498761449264,-0.9804051722268563,0.07864423672104819,31.763366328436035,4796.268315593842,0.8933865188357504,0.8152930179550126,-0.14222231623847195,0.7214971357838229,3.488395942166503,0.7353810605261031,0.5205581169442601,-1.8781563491844446,1.6102395929820585,81.6585809312549,12330.445720619491,0.9057889986519501,0.7108044837410762,-0.313055426446797,0.647526491521587,2.4949686933995463,0.7192317131843131,0.41929055722225594,-1.6436994351502232,0.851269258249323,78.11143284475634,11794.826359558205,0.9462788390209772,0.851377519862959,0.985984789865681,0.544304119934511,2.457349184297436,1.1262473000296844,0.29626697497768256,0.06705249272670152,2.5244016770241378,191.53338010444725,28921.54039577154,void,1
27.951797167000873,26.673178150879355,29.23041618312239,0.9134451201766289,0.8235737399741314,-0.3948055917218347,0.23388109263197676,1.0911733771392311,0.4588810529380738,0.0547003654907273,-1.0125291404181829,0.07864423672104819,31.79634493257885,4801.248084819407,0.9001880352698591,0.787121823742785,0.19135008359293787,0.6605037496125492,2.9797084822022883,0.6876627500041437,0.43626520325223705,-1.415731731037897,1.5639767511643914,71.40488871923247,10782.138196604106,0.9192629142542821,0.7846803290958608,0.25065468303796745,0.4708759033754858,2.040533272291472,0.5334340507584268,0.22172411637967984,-0.7271366502297661,1.3133966220617057,42.96733486279012,6488.0675642813085,0.9502000742797709,0.9185672412894653,0.8607312045675867,0.4765979002062347,2.018834488138412,0.9838718234594183,0.22714555848099208,0.06705249272670152,2.0858869808651135,146.16856851460147,22071.453845704826,void,1
29.221948507518935,27.943329491397417,30.500567523640456,0.9057071686517885,0.8052573637095164,-0.5159382204331976,0.22499759346329587,1.0510437599372315,0.5628642503908464,0.050623917064274555,-1.0125291404181829,0.03851461951904868,47.839240819575465,7223.725363755893,0.895983613386559,0.7872805145726742,0.33024965926732275,0.700293645069712,3.5469697127454847,0.7742583721027538,0.49041118932502376,-1.415731731037897,2.1312379817075877,90.52088004245218,13668.652886410277,0.92067847232204,0.8031144818795775,0.5456854653854202,0.415041569456312,1.7601022976746425,0.6855888939515148,0.17225950437675863,-0.44670567561293684,1.3133966220617057,70.97485185795887,10717.202630551788,0.9412206939083583,0.8941179803817677,1.0816842579826171,0.46506288680297087,2.262096466609256,1.1774227459366144,0.21628348868151287,0.23043250275111904,2.4925289693603747,209.33497271998652,31609.580880717975,void,1
30.492099848037,29.213480831915483,31.770718864158518,0.901072234292215,0.8297606879880758,-0.5312701716076113,0.21266134257999472,0.9927088819930281,0.5722524284508599,0.04522484662792588,-1.0062512862096762,-0.01354240421664807,49.448399122053885,7466.708267430135,0.8923126461027933,0.8130842522746295,0.357207141944635,0.6551514678150975,3.401258742903556,0.746203985540503,0.4292234457802767,-1.270020761195968,2.1312379817075877,84.07987859351621,12696.06166762095,0.9147813321763139,0.8095365756059537,0.6188954274503258,0.2838996168128918,1.465151865924461,0.6809042095224763,0.08059899242650677,-0.04313734321159876,1.4220145227128622,70.00821192435967,10571.24000057831,0.932052344529523,0.869086010241781,1.0799790329936014,0.4261092122262454,2.129323059872893,1.1610011939915763,0.18156906074407148,0.36320590948748166,2.4925289693603747,203.53648963992975,30734.009935629394,void,1
31.762251188555066,30.48363217243355,33.04087020467659,0.9127683515440449,0.8409173806931127,-0.65943954553319,0.2608715212518038,1.315140060691211,0.7091646246205816,0.06805395060023031,-1.328682464907859,-0.01354240421664807,75.94008418680082,11466.952712206927,0.9186636057215098,0.8170301382223399,0.5388033284715041,0.6743235003692296,3.289951892756844,0.8631461115721843,0.45471218315021034,-1.1594255503007764,2.130526342456067,112.49820269824944,16987.22860743567,0.9021524500589689,0.8109662371815882,0.8737325648953804,0.44102718131395247,2.0555226499961785,0.9787305909270384,0.1945049746577299,-0.04313734321159876,2.0123853067845796,144.64494901207487,21841.387300823306,0.9160575395830465,0.8350114457623163,1.3776786796974685,0.5548429506255455,2.5421102137326,1.4852101684111318,0.3078506998588615,0.36320590948748166,2.9053161232200817,333.0832358971252,50295.56862046591,void,1
33.03240252907313,31.75378351295161,34.31102154519465,0.8925505208063141,0.8305029696353564,-0.7540506432675572,0.2085577671797748,1.1205201437467665,0.7823609875647111,0.043496342251013155,-1.328682464907859,-0.2081623211610926,92.42539594434771,13956.23478759651,0.9259859181388422,0.8097004704757352,0.48239746176644743,0.730276067602959,3.670366502108121,0.8752202271613431,0.5333031349136417,-1.5398401596520537,2.130526342456067,115.6675773508853,17465.804179983683,0.9082647967017168,0.7769129517385697,0.7556116326292248,0.5316889188180053,2.296176517805086,0.923927511095141,0.2826931063938594,-0.2837912110205063,2.0123853067845796,128.89994890952775,19463.892285338694,0.9138570527245125,0.8355282292773817,1.3931115662707363,0.5394268908543038,2.373106888425687,1.4939013376572245,0.290981370576741,0.5322092347943944,2.9053161232200817,336.99292220476076,50885.93125291888,void,1
34.30255386959119,33.023934853469676,35.58117288571271,0.9183201927542625,0.7987530385248348,-0.6773884113235134,0.21434523221266993,1.0176952220266393,0.7104920396230325,0.04594387857230339,-1.2258575431877319,-0.2081623211610926,76.22463969352222,11509.92059372185,0.9197470729424263,0.7869606816083939,0.3757922102499292,0.8325937300315507,4.242024647839228,0.9134725527197726,0.6932123192878508,-2.107398991917574,2.1346256559216545,125.99924779042904,19025.886416354788,0.8908581545319468,0.7672743930184625,0.5942429087629351,0.5582912872825551,2.6764181406642926,0.8153611445676365,0.3116891614556124,-0.7705171263075935,1.9059010143566992,100.38688320666759,15158.419364206806,0.9274408197413646,0.8920392150201606,1.3036130965125154,0.5519399728337959,2.459812614515613,1.4156429066013507,0.30463773361177143,0.5231160268901847,2.9829286414057976,302.61077069061884,45694.22637428344,void,1
35.572705210109255,34.29408619398774,36.85132422623078,0.9492558168290962,0.8286144501319314,-0.681848477009337,0.19534712485346908,0.9394959273605019,0.7092798071202009,0.03816049918851684,-1.2077560994379135,-0.2682601720774116,75.96475456305888,11470.677939021889,0.909795058196195,0.7893079371388705,0.5120127512129867,0.7659018645715392,4.242024647839228,0.9212831940065185,0.5866056661541604,-2.107398991917574,2.1346256559216545,128.1631712573867,19352.638859865394,0.9053129693923183,0.8575165066247836,0.8147135254780865,0.49465281060276384,2.6764181406642926,0.953120942815835,0.24468140303721378,-0.7705171263075935,1.9059010143566992,137.1743692767561,20713.32976079017,0.9340958358638318,0.8412975468479276,1.41650775217269,0.503771662577542,2.459812614515613,1.5034227948190315,0.2537858880161409,0.5231160268901847,2.9829286414057976,341.30229509720164,51536.64655967745,void,1
36.842856550627324,35.56423753450581,38.12147556674884,0.9410217749057538,0.8476333897262145,-0.6062591546468631,0.21172681217604342,1.1072721289472913,0.6421669608344536,0.044828242994229564,-1.1380278588267225,-0.03075572987943123,62.26913924369116,9402.640025797366,0.8846680780740491,0.8225285385583904,0.22156412898397426,0.6830598411092814,3.351095700209499,0.7180956828923734,0.4665707465362367,-1.4368479947454798,1.9142477054640197,77.86487287808826,11757.595804591328,0.9145644482044092,0.7897159319830475,0.4629704054442147,0.5004769137527741,2.2199439302440767,0.6817761637932807,0.25047714119950176,-0.7821223639400732,1.4378215663040035,70.18762936501902,10598.332034117873,0.9588710154398763,0.8661263746888135,1.0902241566445692,0.45196221209448795,2.011672019325862,1.1801942860786545,0.20426984116134292,0.311956881770631,2.3236289010964932,210.32164148679846,31758.56786450658,void,1
38.11300789114539,36.83438887502387,39.391626907266904,0.9287030511375554,0.8192556077023002,-0.6331544535245754,0.265202305134275,1.815702472336063,0.6864523469743087,0.0703322626485331,-1.639423137210916,0.17627933512514704,71.15374052464705,10744.214819221706,0.8665355143660607,0.7592804083231021,0.38166359228961116,0.8032712412296792,4.643872552779277,0.8893322127675798,0.6452446869866694,-1.4368479947454798,3.207024558033797,119.42767948457805,18033.579602171285,0.9077823042547533,0.7652395374158171,0.6046997603610562,0.5990857489474848,2.754931605209089,0.8512141532967409,0.3589037345919688,-0.7821223639400732,1.972809241269016,109.40939575067581,16520.81875835205,0.9383799596953001,0.792477480964752,1.2717374464320903,0.6077647665402224,3.533593836788157,1.4095013813775794,0.369378011447691,0.311956881770631,3.8455507185587883,299.99081575990095,45298.61317974503,void,1
39.383159231663456,38.10454021554193,40.66177824778497,0.8979268723987986,0.73727448715166,-0.5002629760378531,0.5157881052246468,3.4322632511988247,0.7185404753286212,0.2660373694912313,-2.8133814394734697,0.6188818117253551,77.96136261750762,11772.165755243648,0.8996493826695706,0.8098901445495859,0.9292697064223062,0.8865841620673396,6.7143237136025,1.2843572959666814,0.7860314764286466,-2.434392620388819,4.279931093213682,249.0856232191297,37611.92910608859,0.9328510974866117,0.8400388828616324,1.2900292759068435,0.42632393085968845,2.2990228304275977,1.3586491919257122,0.1817520940236564,0.10071055709219133,2.399733387519789,278.73507163477905,42088.99581685163,0.9219914654982996,0.8416306653960728,1.8844085695548312,0.6788269647686603,4.611108398056046,2.0029482532279053,0.4608060480970321,0.394974598614355,5.006082996670401,605.7820574714164,91473.09067818387,void,1
