acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_x_spectral_centroid,acc_x_spectral_spread,acc_x_spectral_flatness,acc_x_peak_frequency_ratio,acc_x_hjorth_frequency,acc_x_spectral_skewness,acc_x_spectral_kurtosis,acc_x_snr,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_y_spectral_centroid,acc_y_spectral_spread,acc_y_spectral_flatness,acc_y_peak_frequency_ratio,acc_y_hjorth_frequency,acc_y_spectral_skewness,acc_y_spectral_kurtosis,acc_y_snr,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_z_spectral_centroid,acc_z_spectral_spread,acc_z_spectral_flatness,acc_z_peak_frequency_ratio,acc_z_hjorth_frequency,acc_z_spectral_skewness,acc_z_spectral_kurtosis,acc_z_snr,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,acc_mag_spectral_centroid,acc_mag_spectral_spread,acc_mag_spectral_flatness,acc_mag_peak_frequency_ratio,acc_mag_hjorth_frequency,acc_mag_spectral_skewness,acc_mag_spectral_kurtosis,acc_mag_snr,gyr_x_permutation_entropy,gyr_x_spectral_entropy,gyr_x_mean,gyr_x_std,gyr_x_range,gyr_x_rms,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_time_energy,gyr_x_spectral_energy,gyr_x_spectral_centroid,gyr_x_spectral_spread,gyr_x_spectral_flatness,gyr_x_peak_frequency_ratio,gyr_x_hjorth_frequency,gyr_x_spectral_skewness,gyr_x_spectral_kurtosis,gyr_x_snr,gyr_y_permutation_entropy,gyr_y_spectral_entropy,gyr_y_mean,gyr_y_std,gyr_y_range,gyr_y_rms,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_time_energy,gyr_y_spectral_energy,gyr_y_spectral_centroid,gyr_y_spectral_spread,gyr_y_spectral_flatness,gyr_y_peak_frequency_ratio,gyr_y_hjorth_frequency,gyr_y_spectral_skewness,gyr_y_spectral_kurtosis,gyr_y_snr,gyr_z_permutation_entropy,gyr_z_spectral_entropy,gyr_z_mean,gyr_z_std,gyr_z_range,gyr_z_rms,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_time_energy,gyr_z_spectral_energy,gyr_z_spectral_centroid,gyr_z_spectral_spread,gyr_z_spectral_flatness,gyr_z_peak_frequency_ratio,gyr_z_hjorth_frequency,gyr_z_spectral_skewness,gyr_z_spectral_kurtosis,gyr_z_snr,gyr_mag_permutation_entropy,gyr_mag_spectral_entropy,gyr_mag_mean,gyr_mag_std,gyr_mag_range,gyr_mag_rms,gyr_mag_var,gyr_mag_min,gyr_mag_max,gyr_mag_time_energy,gyr_mag_spectral_energy,gyr_mag_spectral_centroid,gyr_mag_spectral_spread,gyr_mag_spectral_flatness,gyr_mag_peak_frequency_ratio,gyr_mag_hjorth_frequency,gyr_mag_spectral_skewness,gyr_mag_spectral_kurtosis,gyr_mag_snr,label,experiment_id
0.8405977328612612,0.5247603910636472,0.9388415382386,1.1347289406637808,5.3495321023065205,1.4727637973219487,1.2876097687799464,-1.100002294223319,4.249529808083201,127.9729589594278,7550.40457860624,5.042290460509011,2.731647723400538,0.0620171698602903,0.3429537209147469,8.034562743008651,2.7507034244868755,13.95618739133262,-2.823604408696148,0.806747941560679,0.7074118466548033,-0.0419292057489599,1.210619190313728,5.993984538782314,1.2113450715013478,1.4655988239558664,-2.8937743537919487,3.100210184990365,86.57405605278572,5107.869307114356,6.048374000651589,3.270292815754588,0.1188030262481277,0.2924316676814519,9.648119446582026,1.8894670168343264,12.599660392923768,-3.8374398642878815,0.8263108410074806,0.7302850377701763,0.0619697269550143,0.5640691789565064,2.1697649466037388,0.5674630258506244,0.3181740386486673,-1.1928839444189303,0.9768810021848084,18.99884285674524,1120.9317285479692,4.063622961420926,3.67561706602193,0.075584758267751,0.2802153051213216,9.352412792824042,1.5744634050626367,6.118351104022797,-4.097107548748743,0.9330884375290054,0.638363210059673,1.7476463904859325,0.9508609070110148,4.338768741246303,1.989573916862683,0.9041364644818094,0.1075881335121065,4.4463568747584095,233.5458578689588,13779.205614268563,5.1817990370179015,3.883196884783022,0.1197166944043869,0.31808718446426,12.012283623191538,2.468657444396873,9.800183480615578,-3.311826802049744,0.7915333884784498,0.6994114260894235,0.4305285391598938,1.582440320461593,7.933419857823176,1.6399610333339454,2.5041173678225896,-2.9388417714209947,4.994578086402181,158.67885926037076,9362.052696361874,4.242082697676766,3.4908848331933284,0.0801258862078209,0.2687972317590696,8.734855915544026,1.413680065463894,5.267171054009433,-4.346130350842058,0.7385518837476931,0.4695529726580829,-0.4477945395174862,2.1468538255325638,9.15960401662139,2.193057522689608,4.608981348203801,-4.522340119858885,4.637263896762504,283.76057657170327,16741.87401773049,2.8795603643960628,1.9440739979651456,0.0102140845322633,0.3906145382555193,5.796617825919926,1.8763683846138164,8.679741337385089,-1.9314368568976923,0.8420117478765774,0.6238147559097281,-0.0959935291988231,1.6099805322458762,6.797581217238162,1.6128397539305508,2.592037314210715,-3.4277003873793315,3.3698808298588303,153.47387223966683,9054.958462140345,4.5416752605623785,3.5796094231972617,0.0696822365352518,0.2132512833929375,8.527793759534397,1.2335578520886137,4.601319583926587,-5.669443894428304,0.793563079807381,0.5847116443506596,2.784556368598004,1.5318196338467127,6.466757484762722,3.1780852034736227,2.346471390638277,0.5227571969164999,6.989514681679221,595.9133080717407,35158.88517623268,5.306330169631567,2.733278891335539,0.0511405474696827,0.2480790231413105,7.643653382630953,0.7712072005840156,6.505756432344883,-4.815821576302335,non-void,1
0.8163797414578131,0.5612071541129008,1.1155752077777292,0.8481654130754619,3.5530011235229324,1.401389529055285,0.719384567937469,-0.2899332089517695,3.2630679145711627,115.8696641166018,6836.310182879507,3.1976766892700965,2.4790481000439675,0.0575526002431342,0.3248827519074747,7.780386689652675,2.996169463836356,19.046425838737044,-3.1765254828421896,0.85142395776578,0.5812409655976665,0.1680525188941309,0.8496587362724994,4.729859415307089,0.8661187085098919,0.7219199681241808,-2.5598882911745733,2.1699711241325166,44.25953541661975,2611.312589580565,6.271235084134072,3.0259880102163104,0.1273287266788966,0.2994626752616381,8.186371109786938,2.5492311052012084,13.42908803911222,-3.690885791526094,0.7707000320691624,0.4948968239578535,0.4239428076431667,0.4790515895459694,2.32197631695174,0.6397014378590147,0.2294904254465199,-0.8784953086665076,1.4434810082852318,24.14385784633456,1424.4876129337392,3.45508566003366,2.7180795986304918,0.0694957504084194,0.2552134639067484,7.299508519873646,2.4685961627154103,13.855048702463607,-4.6512823414437685,0.91637817605687,0.6256219466041382,1.54517158763354,0.8577394264842746,3.178607760696761,1.7672781781529263,0.7357169237455723,0.3958249523203819,3.574432713017143,184.2730573795561,10872.110385393808,3.173307942621479,2.785208657445141,0.0628465350423548,0.3050110697215724,10.229569690658598,2.3868548387994037,12.086120675098794,-3.5766228563787967,0.913986095576218,0.7452443031124009,-0.4001342565703998,0.8157099941052163,3.901059148233117,0.9085649221515646,0.665382794483132,-2.3781706335059503,1.522888514727167,48.70392284809244,2873.5314480374536,3.2725656859144934,3.0822162859377014,0.0439668127139311,0.4227966918545607,9.571443230157744,2.2244274871691183,8.57995850417585,-1.3519723080182244,0.7494763387682934,0.4429688160629405,0.0236649576167519,1.861454112354875,10.458141196599462,1.8616045344331,3.465011412402875,-5.291242703119687,5.166898493479775,204.4687151146908,12063.654191766756,2.6662729329354087,1.5977478418610231,0.0094010724689385,0.3941924722202136,5.328842209005649,2.594571873675872,16.817514337575247,-1.8662633911567288,0.703450397545428,0.4593377153459586,-0.0599975231860631,2.169710339048501,9.788901364735768,2.1705397158684807,4.707642955373963,-3.967806398113944,5.821094966621824,277.9633168315831,16399.835693063396,2.019875295371506,1.3571688472789012,0.0080397070037782,0.4863592704560853,6.233985885009679,4.179118160947103,33.269632553768126,-0.2370225578908708,0.7531640885506307,0.4977836385380726,2.3207072465344667,1.901741884281616,7.487364198257356,3.000384028511781,3.616622194430992,0.2625400889096753,7.749904287167031,531.1359547943664,31337.0213328676,3.0764347654885884,2.0320661819982173,0.0195115651788535,0.3388304391187344,7.038915565559001,1.899024956102944,12.45571220297206,-2.9033043251187296,non-void,1
0.8928732937972187,0.7551549060320089,0.804783541498011,0.2456058163835162,1.0547517292428013,0.8414266252665733,0.0603222170414134,0.2918059330461685,1.34655766228897,41.77192717674217,2464.543703427787,6.511095154579151,5.596057289794951,0.286177790626907,0.1933578649582182,11.299224895716057,1.5995837341613903,5.118379108630531,-6.203190564628132,0.8598788352575608,0.7411107457761417,0.31309794375742,0.4865157287820226,2.333121958410642,0.5785567186866186,0.2366975543523026,-0.9178740092800536,1.4152479491305892,19.748944727508203,1165.1877389229844,9.836226786443138,3.29895379141813,0.2001148345720472,0.2227862967575787,10.674540634567885,1.2080129860214583,9.748399106044277,-5.426519738936094,0.909865352319856,0.7893717239028673,0.5759686637009807,0.1557282947270993,0.7649736933877345,0.5966499839471243,0.0242513017786103,0.0831407704270369,0.8481144638147714,21.00348099730212,1239.2053788408248,7.59788279629289,4.668094484567196,0.2546844412234989,0.2304697063274121,11.851072395474858,1.5436120670207123,7.071530226809821,-5.23611862015906,0.9096661361351854,0.8456277708104494,1.1545346590576129,0.256451880132992,1.056056265055357,1.1826740234692843,0.0657675668237465,0.7042819188010553,1.7603381838564125,82.52435290155248,4868.936821191598,9.628147781556914,5.928981014863756,0.4383973874956168,0.1969097488363461,12.90372047355333,0.9127796409611448,3.008332462724239,-6.104971321439145,0.9037310002705916,0.7345842459819695,0.0148200824822024,0.383125813643047,2.151343763319135,0.3834123419041516,0.1467853890796467,-1.0395312781660286,1.1118124851531062,8.673296411541138,511.7244882809271,6.146095529636924,4.316582258219309,0.1731237111794147,0.136023280048368,10.960037217784308,0.7972859906916905,3.3306090576040286,-8.028887943444229,0.8791043445595949,0.6265809200968665,-0.0184780930171006,0.2729810722064281,1.2424677028987596,0.2736057486686267,0.0745186657829711,-0.7311780984530096,0.5112896044457499,4.416746236566664,260.5880279574332,3.2544308192543085,2.6810811230113383,0.0451289547271102,0.3350593033527122,9.311110436900666,2.2050468107441428,12.325735128181735,-2.9766123148735515,0.8493085718246592,0.6607521845764066,0.0756393705868573,0.2915871144922062,1.3572224581260952,0.3012380449423129,0.0850230453378909,-0.4977247930198796,0.8594976651062156,5.353917223519347,315.8811161876415,8.147754078932731,3.428184655878231,0.1558417311317037,0.3587973037505315,9.541902731915862,1.4401168686998274,8.083219157137815,-2.5214616615064678,0.9276613641698258,0.8450989599694251,0.4946481910527305,0.2606389388366096,1.076728657670069,0.5591149160500126,0.0679326564378739,0.0927965725262244,1.1695252301962935,18.443959871627147,1088.1936324260012,6.125750985611926,5.0845239460944125,0.3108758465482606,0.2114303693817122,13.267911631684836,1.5076464596816768,6.138260599387023,-5.716726753092948,non-void,1
0.9286885444634108,0.7078866293993321,0.7209450164494255,0.292907909462752,1.5074445341365084,0.7781752759944911,0.0857950434258397,-0.1581248038892245,1.3493197302472837,35.72784884997704,2107.9430821486453,7.161678023786405,4.742008100753749,0.2748221290973017,0.1836466833644194,9.271985991758728,1.9286044897644303,7.7484614665937075,-6.478950620509237,0.9098653523198564,0.7515903885585107,0.2372462084578157,0.4486259166733766,2.27353856966886,0.5074948044449684,0.2012652131110274,-0.7145372277330138,1.5590013419358462,15.195507615779569,896.5349493309947,8.646131710468882,5.109702408921003,0.3326336357296394,0.2618842945246386,10.70542373882598,1.3131784306795056,4.589081521113607,-4.500149904062383,0.8714421502449808,0.7693151753717371,0.5916856822185547,0.2223277967134406,0.952678774775885,0.6320772070988553,0.0494296491914529,0.1658739769919087,1.1185527517677938,23.571774148299465,1390.7346747496683,6.11636405768948,4.584729655133011,0.1856603803096829,0.2641298035392296,11.401653508556226,0.8818170698281554,3.969242939938468,-4.449838005791122,0.9686957078823546,0.8001366398173524,1.0836063888704148,0.2973659806380813,1.2097668342438894,1.123667803419511,0.0884265264408477,0.6685303350016631,1.8782971692455528,74.49513061405608,4395.212706229307,6.805044655756718,5.607745054208397,0.2856923214216072,0.25794056319786,12.910292142595091,1.2619803152703886,4.547719449692695,-4.589190451780608,0.8662094583197776,0.7498158364984098,-0.3097390420869618,0.6074493142025746,2.6839150617201395,0.6818599148785085,0.3689946693251782,-1.6607482202963462,1.023166841423793,27.431043667569487,1618.4315763865998,4.616677090991171,4.324177290641962,0.0982134887533884,0.381872511886461,10.081465624772829,1.0584060334319694,3.26817925990032,-2.091596586469808,0.8652850448914623,0.5948509863953071,0.1382554411258034,0.5918107764287786,2.9777850200692417,0.6077454747656491,0.3502399950972337,-0.674734542143887,2.3030504779253547,21.79191916378933,1285.7232306635708,3.850209595155256,3.017664898642825,0.0547181569883793,0.2974118336898602,8.21134246821191,1.9882749636609371,8.586388502040979,-3.733425854797804,0.8395312983855029,0.6093072589525697,-0.0159547290143299,0.50987326098407,2.4504455380143995,0.5101228240771534,0.2599707422665296,-0.9620584679675556,1.4883870700468438,15.35329244302257,905.8442541383316,3.877844870291015,2.9306225035835984,0.0808388375831256,0.3202993101143696,8.343706566437843,2.5123386930999416,13.476371520194204,-3.267617065982301,0.8873959013718681,0.6751955591918357,0.8717459478663506,0.5784218215448822,2.6489126097059583,1.0461896583606156,0.3345718036392995,0.0765647168707873,2.725477326576746,64.5762552743814,3809.999061188504,3.3109319075441714,3.9955507381248,0.1271360214745394,0.4943547892098828,11.415844632962248,2.87755671139694,13.332517588951488,-0.0980715197229672,non-void,1
0.8749439993736643,0.7974559870260445,0.5882849503914737,0.2315249841534307,1.1619343829785698,0.6322048727622597,0.0536038182872463,-0.1568412402231199,1.0050931427554497,23.58129706751635,1391.2965269834644,8.39622942157472,4.135769514181859,0.2476182514042735,0.1816771729585593,11.258890417648663,0.7617140963758425,5.572967870550136,-6.536242980588504,0.9164715415797794,0.8436248679982049,0.8919987726232349,0.5745247929835224,3.0403959832430525,1.061009212077877,0.3300787377527593,-0.681186648058879,2.3592093351841736,66.4186923387329,3918.702847985242,7.887414671685592,4.721137499608225,0.2099490593926636,0.2119182219993305,11.537778603419913,1.174915734467406,6.588852818959214,-5.704029834406549,0.9442842212301272,0.854839575156342,1.51084129187631,0.356063300146667,1.342798963888208,1.5522314527639918,0.1267810737113354,0.7239262761715444,2.0667252400597524,142.15592649403894,8387.1996631483,3.1429304421580406,4.348910748507212,0.1311051149885972,0.6648573129212529,12.81827655672581,2.612472966669982,10.883907193181464,2.974987036304084,0.9363339140092224,0.8699239849768169,1.923561065540266,0.4845192043106963,2.4152789706489712,1.983644633549133,0.2347588593458702,0.7388398062948592,3.1541187769438306,232.15591590028825,13697.199038117007,6.003039140919793,5.266298035042219,0.204830526359123,0.35814905474171,12.804364377404337,1.2055019564904044,5.134230651368966,-2.533703751328167,0.9332908007699806,0.795302757496197,-0.3422131773457751,0.7710231582523105,2.942652894771429,0.8435559076376968,0.5944767105613674,-1.7875030751334096,1.15514981963802,41.98360758931705,2477.0328477697058,2.7391589327275585,3.81910827079998,0.0717484370191328,0.6717468076153116,11.834236291847237,2.5097966965084075,8.668345118643884,3.109966529331599,0.8918414647385419,0.7062026990207666,-0.0784131573158256,0.2621794415399514,1.2376747852159329,0.273654312603396,0.0687380595662007,-0.6338124330629453,0.6038623521529874,4.418314285579794,260.68054284920777,6.94726220130432,3.757958932447425,0.153077955929218,0.2285683618554035,9.421043083005168,0.69396817624216,4.641156242889729,-5.28281326209777,0.8934810074759363,0.7210667617256415,-0.0513763084260681,0.2726524295522601,1.463322667656572,0.2774506666206456,0.0743393473407501,-0.5989035883355043,0.8644190793210678,4.541753472086198,267.9634548530857,8.259727771651844,4.3189697880430415,0.2375452983587405,0.2042222365757572,10.93638057545522,0.7502241065681058,5.370111727857065,-5.906887673609647,0.9462498117126844,0.7747887617371656,0.8629590486376264,0.3446067394865904,1.5935478914116177,0.929221246272994,0.1187538048995787,0.2800804532374004,1.8736283446490176,50.94367534698304,3005.676845472,5.479264577172668,4.786191851691055,0.1674071476872478,0.2170797367054333,11.9957276175364,1.2752850566199108,4.429930446852542,-5.570982453782902,non-void,1
0.9164715415797794,0.6309247694075725,0.1751335531705861,0.5669171281678855,3.273455404169197,0.5933521649545718,0.3213950302101228,-0.8761233943265058,2.397332009842691,20.77194070772036,1225.5445017555012,5.420247601689588,4.075434052855452,0.178877530295318,0.2328953626312312,8.486377138949518,2.2047532995863675,9.414763286930476,-5.176937650390939,0.8375661845099038,0.6988676081250907,0.5590931372045254,0.8878714996114578,4.622168866995858,1.0492382645955576,0.788315799822299,-1.816582653334934,2.8055862136609235,64.95315521759835,3832.2361578383034,7.392541485529566,3.5498581468437878,0.1458005548843138,0.3845587294445308,9.67906368069352,1.926154048050964,10.62855202686358,-2.042239416226633,0.8459730436913387,0.6262795877507426,1.2084900670471748,0.5891197876310569,3.288856125719464,1.3444368212490114,0.3470621241784615,-1.0411502192359974,2.2477059064834664,106.64311161347862,6291.943585195241,6.15883213030024,2.776444870956153,0.0990309610363334,0.3401730666277418,8.390202286371789,1.07142530432763,9.982944716782434,-2.877301132793817,0.8803279190156705,0.6979315842006123,1.6766096755673183,0.6704163554627629,2.8366115004300485,1.80567939952748,0.4494580896719736,0.5777744958233834,3.414385996253432,192.36820753879735,11349.724244789044,7.187873335084973,3.5372494753667514,0.1735757923973671,0.3483609068199206,10.493007513201452,1.5515472541698052,7.891646508293171,-2.7197771801438053,0.8769784480353329,0.6725640063532982,0.8238248357872606,1.2215455323142377,5.611174084264535,1.473384147999693,1.492173487516874,-1.1081572714140508,4.503016812850484,128.08079000703012,7556.766610414776,4.824562132794939,3.634896285307784,0.0581765125901299,0.3471533117179814,8.372886519396188,0.8258651590851356,3.945838971864884,-2.742898925813681,0.7008805379113231,0.5396752484078444,0.1669587677524795,0.871143495468064,3.5690690027405623,0.8869984328203423,0.758890989696317,-1.697755276528074,1.8713137262124884,46.41920696971886,2738.733211213413,1.9347131869086265,1.7121869823727778,0.0178628367757815,0.4566154065913629,6.238106416359996,5.083679160817414,43.49663381213064,-0.7555675971363586,0.8183920987593529,0.6862896920802467,0.4171911687706141,1.6327649119022152,6.102982826438632,1.6852209732967482,2.6659212575390483,-1.6770900574194572,4.425892769019175,167.55821400151513,9885.934626089387,1.8019293933762368,2.25209818796661,0.0109707928675925,0.7738865510730829,7.310729207525594,3.536303965608776,17.24014976730993,5.343509050397367,0.857450601046034,0.6974083192670975,1.980021479298001,1.3700772743755436,5.980250543472905,2.4078199260413484,1.8771117377603188,0.253436517668505,6.23368706114141,342.05821097826407,20181.434447717587,3.194761810125945,3.479360365914504,0.0950200873654837,0.3326205483484115,8.51495279902648,3.2245254856549552,16.42623857896122,-3.0242375523786573,non-void,1
0.8535506515759421,0.7131761357001667,0.9425860714048409,0.8019240015578867,3.454831757346024,1.2375583243956727,0.6430821042746134,-0.4903287074231659,2.964503049922858,90.36148577058049,5331.327660464248,6.595739818706881,4.221332398331863,0.225057512312142,0.2053785079614298,10.335366481033288,1.3087142930091828,5.617599749057347,-5.876053122912339,0.876580120980818,0.7624241193631912,0.0496961847318396,1.1983134160535238,5.034113282064789,1.199343467848459,1.435955043093866,-2.599037669548431,2.435075612516358,84.86706047837524,5007.15656822414,7.964416611017887,3.9516510553931794,0.1959267819752233,0.2334467235517383,10.702710850862092,1.1147456745460074,5.311746779672225,-5.163545611564975,0.8681810099134102,0.7527540176738137,-0.0709509864798458,0.5905227316648669,2.5948747783012283,0.5947698202627633,0.3487170966129364,-1.1597655206136623,1.435109257687566,20.871317206628586,1231.4077151910865,7.990112112843021,4.003257949438424,0.1555277834247885,0.1228779983146444,9.71381632702698,0.4043538644389757,3.643296371892656,-8.535858755483787,0.9552960134538622,0.8608065799100618,1.622878966625947,0.8306565830295272,3.302792066892468,1.8231090201211757,0.6899903589302898,0.1393729882255077,3.442165055117976,196.09986345558437,11569.89194387947,8.80307588105594,7.418092438144651,0.4432411198129248,0.1797396528257202,13.999962625025889,0.9468785728277198,2.614517896703258,-6.593078182096354,0.8801641679872121,0.7501656284707119,0.476488175978369,0.8411183954507476,3.611174691388365,0.9667063344226275,0.7074801551656402,-1.6610321167282165,1.950142574660148,55.13674708375716,3253.0680779416725,7.021437076638459,3.9545625856043145,0.1638017546327451,0.1885500922174652,10.28403645194602,0.7708775428783237,3.81789098490239,-6.338349658454316,0.8336066518415819,0.6272257410622912,0.0328495994476949,1.2664247471625134,5.214706141165024,1.2668507159130904,1.603831640225636,-3.3314467407084924,1.883259400456532,94.68973344816106,5586.694273441503,3.8354662145129454,3.718425897931559,0.0694755688449967,0.3680131527973962,8.83756353609672,1.7343977515328206,6.316016207509628,-2.348446991306388,0.8410063971688096,0.6999269134332124,-0.0725644651665952,0.975857355986834,4.323569889132559,0.9785515729068798,0.9522975792336142,-2.2478248130445357,2.075745076088024,56.49622766947318,3333.277432498917,5.05583436545493,4.242343665037499,0.1191125205117002,0.2870464685221088,9.991899133659622,1.085500627861141,4.310659015118524,-3.95109016222405,0.9206403031464874,0.838263270260891,1.7005789908524498,0.7778342690651617,3.4226389719267027,1.8700254154050613,0.6050261501321345,0.1300828716673416,3.5527218435940444,206.32270820139144,12173.039783882095,7.877944711781513,5.8388946315395245,0.352040038777781,0.1943926710021435,12.37953354992627,1.20921243318026,3.861309129625484,-6.174435209375146,non-void,1
0.8940252551128944,0.5891311834703552,0.7415985145200727,0.878350488996874,4.881466931178797,1.1495511899256274,0.7714995815210477,-2.4929071589597163,2.388559772219081,77.96660835730614,4600.029893081062,5.287815728196515,2.9459172069634554,0.0829494618262551,0.2410755016291108,8.325402400488827,2.127378853063325,11.09589748048975,-4.9804549267990375,0.91868738249671,0.781136499997916,-0.3864966004140113,0.797562511751551,3.486851921311968,0.8862762449050696,0.6361059601514429,-1.9507243050843568,1.5361276162276112,46.343649354698826,2734.2753119272297,6.343990529008373,3.940700641665435,0.1382395542841183,0.1506529513008111,10.09874778044059,0.9454700186445492,4.965048596816993,-7.51107537688175,0.8891066269007115,0.7660940543754686,-0.4367758525204968,0.4958950620935814,2.0787210952647444,0.6608215023391746,0.2459119126087969,-1.5584804389641982,0.5202406563005462,25.76441841927442,1520.1006867371914,3.1364591582443597,3.491798286892112,0.0739859893239899,0.3979690500220794,10.25195530373317,2.28289385177431,8.757220661361819,-1.7976951984938312,0.9542164177572816,0.6898508812943326,1.4352288443199337,0.6955262345363614,2.5871064266056574,1.5948788601320982,0.4837567429283296,0.2999522499193817,2.8870586765250392,150.07467613127938,8854.405891745484,5.201929679518288,3.660875161512026,0.1520320244468919,0.3555075263791233,11.601494047223206,2.707321166751766,11.612925529856607,-2.583690502644065,0.8902053431313882,0.6415269711908452,-0.2165022300045931,1.318808749475869,5.254739026713152,1.336461646771454,1.7392565176941048,-2.1474317564395995,3.107307270273552,105.38165426417294,6217.517601586202,2.439596920456302,2.4930854224836616,0.0195841703459392,0.4362361176945112,9.423481603344236,2.8332506597373346,11.779550829837582,-1.1137562951984794,0.7736722031517224,0.5983530089284864,-0.53799901083911,0.9870384330146564,4.50952143002747,1.124138694250798,0.9742448682480286,-2.7471344058613947,1.7623870241660755,74.55758043080147,4398.897245417286,2.697972667828385,2.607721042471848,0.0328760983359839,0.5221884427474612,6.5940793000001,2.187257242682389,10.962807331837848,0.3857060558512536,0.8241524086096212,0.7339192974784677,-0.1618465392933681,0.5667550281622603,2.884250328600128,0.589411201308937,0.3212112619472045,-2.118778100388416,0.7654722282117123,20.496928289478213,1209.3187690792142,5.708680892138559,4.7370732933315285,0.1103211897322802,0.3826921109435164,9.68893039702072,0.7662994873177013,3.4218840958288923,-2.0765231679817457,0.8620491131338472,0.7190715328902907,1.7270963193215092,0.6437090998405223,2.7769376477701986,1.8431557452997287,0.4143614052174955,0.4674504921550935,3.244388139925292,200.4361629844526,11825.733616082707,6.187809961892651,4.1063655085794135,0.197465109893573,0.2306474261279107,9.716807016818974,1.2989601217378606,5.789263082430339,-5.231767981083804,non-void,1
0.9184442135478278,0.8713342381315359,0.5915819626021178,0.2009703788115308,0.9187665611560534,0.6247866128814091,0.0403890931596501,0.0897852643888075,1.008551825544861,23.0311403865136,1358.837282804303,8.08535106529115,6.086774637767455,0.4262996331315342,0.2344555441467308,12.406566055134018,1.0787766147958864,3.341101047236088,-5.139099029175859,0.8951217778481815,0.7388639253089604,0.208006194930785,0.9215189651399612,4.036931848950881,0.9447030116614474,0.8491972031126251,-2.0695021623048477,1.967429686646034,52.65536303429033,3106.6664190231286,7.689652917161752,4.045656687380888,0.123146115401008,0.218713246186283,10.704460261379715,0.0104529194827258,3.450345457903943,-5.529353744955392,0.9249886261141308,0.7693495834873323,0.6916158996138696,0.5622853528426857,2.3739582116752365,0.8913458198814451,0.3161648180214235,-0.7404523283866369,1.6335058832885998,46.87534486658742,2765.6453471286586,3.469765335464112,3.7974942847080455,0.0707548933274674,0.4500385526843676,11.017728944470957,1.837417776554533,6.39311534946075,-0.870825264177433,0.903317364109436,0.9170871086355696,1.378933197681946,0.4193598679282521,1.8790060265692092,1.441290901413784,0.175862698828801,0.513812072268451,2.3928180988376604,122.56184828739134,7231.149048956089,9.10093986361824,7.053872004517727,0.3915007711531881,0.2386639752506739,14.163502723781708,0.3847819438766743,2.29316524373869,-5.037895091192402,0.8616739505604353,0.6796889826685223,-0.5575871182111497,1.2514082404969398,5.459596135735607,1.3700094812732724,1.5660225843836466,-3.467863832662004,1.9917323030736027,110.738632747941,6533.579332128519,3.9280720108862455,4.06087450669001,0.0309958449881542,0.50236571498148,9.99382904533368,1.1664388175279714,3.0337527304428,0.0410969860294797,0.7806089334578493,0.5553016818652527,-0.1854256674555632,0.8151482731558715,3.944661620261044,0.8359721199778974,0.6644667072289993,-2.552744019784672,1.3919176004763725,41.23211373744007,2432.6947105089644,3.6868943138699457,2.0072436762103902,0.0386133278100037,0.3500051260064307,7.690130498171956,3.3718296981799964,23.381447257868523,-2.688355266036248,0.8395312983855029,0.6570811283320485,-0.2174857236269388,0.6822908678973142,2.8865054079264527,0.7161151223075821,0.4655208284160702,-1.6264056233654465,1.2600997845610065,30.2564312354586,1785.129442892057,4.24972663127337,2.8743280086519736,0.0496457026400271,0.3804085966632259,9.068937945868743,1.6984108586519515,8.259083185833743,-2.1185506025670997,0.8601243522157094,0.6593283014693786,1.5876703296583563,0.7535908418227564,3.309356386323728,1.7574402500672974,0.5678991568791306,0.2683809577862353,3.577737344109963,182.22717772083968,10751.403485529538,4.978028425407693,3.790665399763935,0.0585258709328301,0.1924735555985976,9.859075804942108,1.1435943607567884,4.195146734070805,-6.227856837215868,non-void,1
