center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,label,experiment_id
0.5,0.0,1.0,0.8653715727031349,0.49928935942164127,0.9363051010348652,1.1375809799603522,5.419619996999648,1.4733491535245349,1.2940904859675553,-1.1849935170817543,4.234626479917893,151.95304097340247,10636.712868138175,0.777457923882082,0.6551505292612521,-0.04887980530470085,1.2176272479823904,5.999656985069086,1.2186079559874026,1.48261611502917,-2.9077111850343864,3.091945800034699,103.95037452770566,7276.526216939396,0.8224871849315485,0.6867102958406934,0.05920381666096381,0.5666699153282415,2.189903227158874,0.5697542319679085,0.32111479293811634,-1.190651828968486,0.9992513981903882,22.723391939173894,1590.6374357421723,0.8472886335242913,0.6167311796863273,1.7529569388784603,0.9526410309610112,4.2470464135904145,1.995089713128861,0.9075249338704582,0.1682655274372964,4.415311941027711,278.62680744028205,19503.876520819744,pre-void,1
0.6857142857142857,0.18571428571428572,1.1857142857142857,0.8160432556369874,0.48164711449989345,0.989841949834854,1.158398827239556,5.419619996999648,1.5237043442226068,1.3418878429499788,-1.1849935170817543,4.234626479917893,162.5172450021991,11376.207150153936,0.7945585016677933,0.6443474124475852,-0.02305702525200022,1.1339488214971705,4.972130219670531,1.1341832110326322,1.2858399297748218,-2.9077111850343864,2.0644190346361446,90.04600893318047,6303.220625322634,0.8231576514747311,0.6042754771423309,0.05433959766915981,0.5835153335992832,2.2352897652171784,0.5860400467718302,0.34049014454548276,-1.190651828968486,1.0446379362486926,24.041005549423026,1682.870388459612,0.8561995081181214,0.5775786516232707,1.7338260006203448,0.9722843312448917,4.2470464135904145,1.9878353606904837,0.9453368207843261,0.1682655274372964,4.415311941027711,276.6042594848026,19362.29816393618,pre-void,1
0.8714285714285714,0.37142857142857144,1.3714285714285714,0.8224871849315485,0.5360577083943545,1.1956312618964557,1.1874881557884027,5.419619996999648,1.685129738198769,1.4101281201377418,-1.1849935170817543,4.234626479917893,198.77635641932966,13914.344949353077,0.7992694099740995,0.6563047759512597,0.08290391761768202,1.1817437738459022,4.972130219670531,1.1846482206038693,1.396518347023555,-2.9077111850343864,2.0644190346361446,98.23739846059398,6876.617892241579,0.8108854846150547,0.6050314630253026,0.08632584844393147,0.6812709843777044,2.6812277381603886,0.6867185058410257,0.4641301541549663,-1.190651828968486,1.4905759091919024,33.01076143851716,2310.753300696201,0.8548908306147373,0.579789501333015,1.912549125723679,1.0280037884657274,4.2470464135904145,2.1713212446356933,1.0567917890998881,0.1682655274372964,4.415311941027711,330.02451631844076,23101.716142290858,pre-void,1
1.0571428571428572,0.5571428571428572,1.5571428571428572,0.7927574795458144,0.5354588762870653,1.251095274238176,1.1995981119150032,5.419619996999648,1.7332844588615968,1.4390356301100407,-1.1849935170817543,4.234626479917893,210.29925107317968,14720.947575122578,0.8034326283826898,0.6526717503038755,0.01697641832684052,1.1431633176603484,4.972130219670531,1.1432893639072406,1.3068223708442146,-2.9077111850343864,2.0644190346361446,91.49773987363959,6404.841791154772,0.7888976650663766,0.570185237036925,0.008530092671099452,0.6389634830712068,2.6812277381603886,0.6390204184370526,0.40827433269848834,-1.190651828968486,1.4905759091919024,28.584296662562608,2000.9007663793832,0.8693806706939965,0.616776925917452,1.9247559910784267,1.0074954366853128,4.2470464135904145,2.1724945753980665,1.0150470549417292,0.1682655274372964,4.415311941027711,330.3812876093818,23126.690132656735,pre-void,1
1.2428571428571429,0.7428571428571429,1.7428571428571429,0.792624093182559,0.5449068868487219,1.1653320514991803,1.2096275368654006,5.419619996999648,1.6796420952674245,1.463198777943056,-1.1849935170817543,4.234626479917893,197.48382977360407,13823.868084152286,0.844805509605148,0.6091037425676031,-0.032274374570232085,1.098018448111579,4.972130219670531,1.0984926707298779,1.2056445123933601,-2.9077111850343864,2.0644190346361446,84.46803033530817,5912.762123471571,0.7869572474434063,0.5697244206166981,0.15078208543982613,0.6205735882328713,2.6812277381603886,0.6386288559889886,0.3851115784122213,-1.190651828968486,1.4905759091919024,28.549277099126304,1998.449396938841,0.880999074252869,0.6364393422944921,1.8081707639840836,1.079930099504882,4.2470464135904145,2.1061174068753643,1.166249019816624,0.1682655274372964,4.415311941027711,310.50113720803853,21735.079604562696,pre-void,1
1.4285714285714286,0.9285714285714286,1.9285714285714286,0.8227966304718248,0.535386278981829,1.010956773632668,0.9858742357625935,4.483464581846919,1.4120841359119687,0.9719480087404778,-1.1849935170817543,3.298471064765164,139.57871248259758,9770.50987378183,0.8350877397626275,0.5781158744131951,0.09412166790995312,0.9617518970798591,4.950540994162135,0.9663465216509342,0.9249667115367078,-2.8861219595259904,2.0644190346361446,65.36779199348015,4575.745439543613,0.7365873698946086,0.5675732668881242,0.3401415843264885,0.5585316752648055,2.6812277381603886,0.6539525438915608,0.3119576322741101,-1.190651828968486,1.4905759091919024,29.935775076357064,2095.504255344995,0.8551121525062574,0.5747371342351804,1.6058014020283624,0.88139831728175,3.19741356812893,1.8317917830537822,0.7768629937071004,0.40755956033694624,3.6049731284658764,234.88227955243482,16441.75956867044,pre-void,1
1.6142857142857143,1.1142857142857143,2.1142857142857143,0.8174175782256857,0.5161667288677287,1.0414572264170576,0.7743252185359395,3.5597087784475536,1.297772205942569,0.5995795440607304,-0.26123771368238946,3.298471064765164,117.8948888961929,8252.642222733504,0.8490125307522606,0.6115207715503862,0.20998468645790422,0.6990698319367337,3.545430149347844,0.7299261596016939,0.488698629924053,-1.9358653369407501,1.6095648124070938,37.295453892961426,2610.6817725072997,0.7409625186330108,0.5560798595442894,0.4486432255408988,0.4416240444212072,2.3790333202756906,0.6295335896000198,0.19503179661094436,-0.8884574110837883,1.4905759091919024,27.74187783042803,1941.9314481299623,0.8210838474885055,0.5967295431663423,1.4229502394304043,0.7671571244064413,3.19741356812893,1.6165758372011518,0.5885300535275602,0.40755956033694624,3.6049731284658764,182.93222061958235,12805.255443370765,pre-void,1
1.8,1.3,2.3,0.8306121859041746,0.7190480564340763,1.0167569805466548,0.7069864656144771,3.427513808069104,1.2383959867717598,0.49982986256205025,-0.12904274330393986,3.298471064765164,107.35372340366803,7514.760638256762,0.8241398090615053,0.6851544309465337,0.1321950742940643,0.6118743055800049,3.331671239829218,0.6259917759017497,0.37439016582901324,-1.9358653369407501,1.3958059028884677,27.430599244763844,1920.1419471334693,0.8246396185470103,0.6660283632023882,0.3981983305619272,0.36921063183237207,1.7309060312756277,0.5430270721799837,0.1363164906580594,-0.8884574110837883,0.8424486201918394,20.641488078425567,1444.9041654897892,0.8839939785024419,0.7845515293622638,1.326631963015893,0.678539873090735,3.0225379517392463,1.4900901733349536,0.4604163593739908,0.5824351767266298,3.6049731284658764,155.42581072685746,10879.806750880025,pre-void,1
1.9857142857142858,1.4857142857142858,2.4857142857142858,0.8711102866189916,0.6606091659491315,0.7463803778127401,0.31079195306426866,1.4940122760594547,0.8085018902101537,0.09659163808950258,-0.12904274330393986,1.364969532755515,45.7572714531374,3203.0090017196194,0.8354298183344074,0.6710279065646366,0.19049378810376272,0.45664933277693165,2.383550920604752,0.49478934551153997,0.20852861312561688,-0.9877450177162845,1.3958059028884677,17.137154750221665,1199.600832515517,0.8246396185470103,0.6751388424120348,0.53471456881128,0.18410301875274537,0.7970150243800053,0.5655206376542832,0.033893921513873715,0.0454335958118342,0.8424486201918394,22.38695141290349,1567.086598903244,0.9248208988500745,0.771010332354374,1.0721129201560182,0.2624486253585109,1.0297223260004211,1.1037687232921745,0.06887928095257201,0.5824351767266298,1.612157502727051,85.28137761626257,5969.69643313838,pre-void,1
2.1714285714285713,1.6714285714285715,2.6714285714285713,0.8344305733350776,0.7095169253499269,0.8132628091458767,0.23901791854398624,1.1020814533149332,0.8476591072624315,0.05712956538509964,0.2628880794405816,1.364969532755515,50.29681734874596,3520.7772144122173,0.7946978971687847,0.6725569164517619,0.2639963556264142,0.4880884462232756,2.4348166949041454,0.5549093683843151,0.2382303313366514,-0.9877450177162845,1.4470716771878611,21.554708498447567,1508.8295948913296,0.8040917045137022,0.7454536661188546,0.5506555286608228,0.1772992291702803,0.7970150243800053,0.5784950543514662,0.03143501666437557,0.0454335958118342,0.8424486201918394,23.425956953637403,1639.8169867546178,0.898965480899098,0.8256352819974324,1.1364693395732104,0.2637126037275412,1.1050988165687272,1.1666648606839616,0.06954433736475918,0.6314246186494383,1.7365234352181655,95.27748280083092,6669.423796058167,pre-void,1
