center_time,start_time,end_time,acc_x_permutation_entropy,acc_x_spectral_entropy,acc_x_mean,acc_x_std,acc_x_range,acc_x_rms,acc_x_var,acc_x_min,acc_x_max,acc_x_time_energy,acc_x_spectral_energy,acc_y_permutation_entropy,acc_y_spectral_entropy,acc_y_mean,acc_y_std,acc_y_range,acc_y_rms,acc_y_var,acc_y_min,acc_y_max,acc_y_time_energy,acc_y_spectral_energy,acc_z_permutation_entropy,acc_z_spectral_entropy,acc_z_mean,acc_z_std,acc_z_range,acc_z_rms,acc_z_var,acc_z_min,acc_z_max,acc_z_time_energy,acc_z_spectral_energy,acc_mag_permutation_entropy,acc_mag_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_time_energy,acc_mag_spectral_energy,label,experiment_id
6.014285714285714,5.014285714285714,7.014285714285714,0.8835253247942746,0.6446169885944821,0.57319937626845,0.8069311657150996,3.893013662298566,0.9897956512113344,0.6511379062023295,-0.8777332131347826,3.0152804491637837,137.15736036196174,19202.030450674643,0.8529533983597182,0.7489804571889283,0.2708154125098306,1.094124942737165,5.3509264047707505,1.1271425721586752,1.1971093903196046,-2.6529351934133016,2.697991211357449,177.86305291614642,24900.827408260502,0.8058137752554475,0.6841060163647482,0.5422744263248253,0.8791676054507666,3.462884522498668,1.0329555808068192,0.7729356784740348,-1.2114845332550492,2.2513999892436187,149.37961246879343,20913.145745631078,0.9234951584797475,0.7699825184553051,1.6557830764078127,0.7586339334163599,3.4349391884112124,1.8213025671341094,0.575525444930778,0.06973962460102975,3.504678813012242,464.40002574690163,65016.00360456622,pre-void,1
6.4,5.4,7.4,0.8518153243404025,0.6751485695934721,0.5942031160194673,0.9648427997720501,5.400465704179648,1.1331367840464863,0.9309216282719684,-2.385185255015865,3.0152804491637837,179.75985599028985,25166.379838640576,0.8755657207398928,0.7774002235362918,0.12261405248515227,1.092846152495837,5.3509264047707505,1.0997031048841255,1.1943127130249545,-2.6529351934133016,2.697991211357449,169.30856864485003,23703.199610279004,0.8236234585884419,0.7168030601530835,0.24401184621582805,0.8074248906571243,3.462884522498668,0.8434908032375493,0.6519349540526692,-1.2114845332550492,2.2513999892436187,99.60674292048566,13944.944008867995,0.94755255032194,0.8189031784724895,1.6017804073272206,0.79945115679444,3.4349391884112124,1.7902018392900072,0.6391221520999683,0.06973962460102975,3.504678813012242,448.6751675556254,62814.52345778758,pre-void,1
6.785714285714286,5.785714285714286,7.785714285714286,0.8501311577364149,0.6444184992818044,0.7652940712462999,0.9265223412515656,5.400465704179648,1.2017148847888253,0.8584436488382827,-2.385185255015865,3.0152804491637837,202.17661300522272,28304.725820731182,0.8613483366219592,0.778982766234096,-0.1541765782118609,1.044867571563789,5.075371291577818,1.0561811678754396,1.0917482421056095,-2.6529351934133016,2.4224360981645163,156.17261231246187,21864.165723744663,0.8275866638024607,0.7515425559494683,-0.17575274258976956,0.6837519906624776,3.0481462586362866,0.7059786195507104,0.4675167847349009,-1.5707585751492072,1.4773876834870796,69.77681357678173,9768.753900749442,0.9439788435681215,0.804298045483989,1.5662553940818604,0.7777449295687826,3.4349391884112124,1.74872614635925,0.6048871754699506,0.06973962460102975,3.504678813012242,428.1260388944663,59937.645445225266,pre-void,1
7.171428571428572,6.171428571428572,8.17142857142857,0.857823594109921,0.6629619714932499,0.7393135943122865,0.7614658472320424,4.816370754385077,1.061326918171665,0.579830236500812,-2.385185255015865,2.431185499369212,157.698075813007,22077.73061382098,0.8691664886115714,0.7961045387328887,-0.33790649504112247,0.8880812120343429,4.537297710753213,0.950194210969191,0.7886882391683874,-2.6529351934133016,1.8843625173399114,126.40166539831088,17696.233155763523,0.8378284522090998,0.7480606500273522,-0.3197443386663782,0.48700578986805276,2.745480417726979,0.5825899771487709,0.23717463936500596,-1.5707585751492072,1.1747218425777715,47.51755140638876,6652.457196894427,0.9327663583656474,0.8171974690094882,1.388472858136015,0.6639563761942033,2.865511629260186,1.5390565120453938,0.4408380694889384,0.06973962460102975,2.9352512538612157,331.61729261770665,46426.42096647893,pre-void,1
7.557142857142857,6.557142857142857,8.557142857142857,0.8903178697451505,0.6758308377559293,0.7190496396262199,0.6928291817035501,4.816370754385077,0.9985212362622078,0.4800122750200109,-2.385185255015865,2.431185499369212,139.58625229732507,19542.075321625507,0.871903843851523,0.7947460623121068,-0.20844901996706958,0.9143950521985235,4.05827429102966,0.9378535628819524,0.8361183114851405,-2.0647753900397827,1.993498900989877,123.13970275745213,17239.558386043296,0.8424422234780873,0.7090078457660817,-0.1638381690248293,0.5959998442170221,2.8380855534294587,0.6181090194586414,0.3552158143067146,-1.5707585751492072,1.2673269782802514,53.48822639105724,7488.351694748013,0.9324012315851571,0.791427519021,1.3713059411946484,0.6149737720076863,2.6411209560501514,1.5028881277770156,0.3781927402573617,0.27199324169466627,2.9131141977448176,316.2141814458344,44269.98540241682,pre-void,1
7.942857142857143,6.942857142857143,8.942857142857143,0.8808534113044967,0.6846470436794567,0.672773112028255,0.6400026106633951,4.816370754385077,0.9285617921948676,0.4096033416559614,-2.385185255015865,2.431185499369212,120.71178026938021,16899.649237713227,0.8691369759250094,0.7490582544419189,-0.0804445783680975,0.9178068217144453,4.05827429102966,0.9213255082620868,0.8423693619855714,-2.0647753900397827,1.993498900989877,118.83769690441495,16637.277566618093,0.8287427325517842,0.7101359629757096,0.0977391110636278,0.7720636330571321,3.1868150687984,0.7782256660640834,0.5960822534893779,-1.5707585751492072,1.6160564936491926,84.78892622492407,11870.449671489368,0.9168111306901718,0.7662971033520252,1.4083557096851638,0.5772669022355448,2.6411209560501514,1.5220719041554587,0.333237076416622,0.27199324169466627,2.9131141977448176,324.33840339871927,45407.376475820696,pre-void,1
8.32857142857143,7.328571428571428,9.32857142857143,0.9139397290977325,0.8276698903060202,0.7200970168129132,0.39307160854826906,2.490352337951555,0.8203932002823895,0.15450528944672365,-0.05916683858234279,2.431185499369212,94.22630042974131,13191.682060163781,0.8563447350519698,0.7502457948518256,0.0007520613722325819,0.8750497207084936,4.05827429102966,0.8750500438879598,0.7657120137120127,-2.0647753900397827,1.993498900989877,107.19976110316486,15007.966554443079,0.8397621856055784,0.7550281171805748,0.2225518296989067,0.7487609201971216,3.1868150687984,0.7811352203791424,0.5606429156144402,-1.5707585751492072,1.6160564936491926,85.42411255234799,11959.375757328717,0.9054337556130676,0.8728952656201998,1.3335333985706879,0.5202100439160938,2.2615391287365907,1.431408332690107,0.27061848979118425,0.2476175754147681,2.509156704151359,286.85017408525414,40159.02437193558,pre-void,1
8.714285714285714,7.714285714285714,9.714285714285714,0.9011449798550208,0.7318582118750105,0.6562947305015879,0.4248015212963439,2.8927974091633404,0.781779448297178,0.18045633249568813,-0.5731963730769999,2.3196010360863406,85.56507480917762,11979.110473284865,0.8452358610376315,0.7509455361620068,0.09372759255702355,0.898068341692049,4.491819719379351,0.9029460714550134,0.8065267463495067,-2.498320818389474,1.993498900989877,114.1436251138459,15980.107515938425,0.8187141703722062,0.7584222497544497,0.49493122439136444,0.6544725168008743,3.5794315994193733,0.8205432298941999,0.42833427524767065,-1.5229905053720918,2.0564410940472815,94.26076689752881,13196.507365654033,0.9211004940252564,0.8816970261922509,1.3483685423699876,0.530739276677469,2.7021268014974464,1.449062423038113,0.281684179808123,0.2476175754147681,2.9497443769122147,293.96946682055227,41155.72535487732,pre-void,1
9.1,8.1,10.1,0.9104050873555684,0.7310717192658812,0.5674347430026827,0.4451345941053942,2.8927974091633404,0.7211983045154049,0.19814480686937402,-0.5731963730769999,2.3196010360863406,72.81777922102526,10194.489090943536,0.8631112846745248,0.7607029084277505,0.07980126836609948,0.9363481128135652,4.491819719379351,0.9397425343158431,0.8767477883695252,-2.498320818389474,1.993498900989877,123.6362443123309,17309.074203726326,0.8265503051489121,0.6389329084574428,0.39023438463257265,0.7973396209260692,3.5794315994193733,0.8877124230560764,0.6357504710985278,-1.5229905053720918,2.0564410940472815,110.32466844673267,15445.453582542574,0.9387665449785035,0.8288203627660317,1.374755563070453,0.548929424510282,2.7021268014974464,1.4802960417721682,0.30132351309318944,0.2476175754147681,2.9497443769122147,306.77869198008887,42949.016877212445,pre-void,1
9.485714285714286,8.485714285714286,10.485714285714286,0.8802150518083046,0.7228030240417427,0.5874851146559592,0.4752031940308477,2.8927974091633404,0.7556168576464166,0.22581807561711947,-0.5731963730769999,2.3196010360863406,79.9339569783223,11190.753976965123,0.852073672132548,0.7388789419109406,-0.007867209787481982,0.8983746082182636,4.491819719379351,0.8984090547635631,0.8070769366913186,-2.498320818389474,1.993498900989877,112.99943615536225,15819.921061750712,0.8686575649726738,0.6696183853915509,0.20389659250897174,0.8640517631066039,3.5794315994193733,0.8877833461855436,0.7465854493276308,-1.5229905053720918,2.0564410940472815,110.3422977670161,15447.921687382255,0.9195407166006778,0.8343570302803177,1.3665824261601849,0.5465413136398263,2.7021268014974464,1.4718202794516062,0.2987074075151469,0.2476175754147681,2.9497443769122147,303.2756909007006,42458.59672609809,pre-void,1
9.871428571428572,8.871428571428572,10.871428571428572,0.850899228544029,0.7263843173970137,0.6597669588450253,0.5225640857189813,2.8927974091633404,0.8416446183912353,0.2730732236833148,-0.5731963730769999,2.3196010360863406,99.17119291336994,13883.967007871794,0.8562681909117522,0.7320873709095227,-0.15876517276502386,0.8581216549456806,4.047172494477249,0.8726850260946509,0.7363727746867137,-2.498320818389474,1.548851676087775,106.62108166777502,14926.9514334885,0.8625151410035484,0.6754753613555013,-0.08329821160562681,0.7438862270517185,3.5794315994193733,0.7485354439530146,0.5533667187972409,-1.5229905053720918,2.0564410940472815,78.44274351955113,10981.984092737159,0.9259407046777878,0.8480729488718897,1.3200056975106054,0.5365026447560407,2.7021268014974464,1.4248684603466688,0.2878350878302264,0.2476175754147681,2.9497443769122147,284.2350181006961,39792.90253409743,pre-void,1
10.257142857142858,9.257142857142858,11.257142857142858,0.8435443602849463,0.7359918654860855,0.6924594015313047,0.5077988002712955,2.8927974091633404,0.8586964797447697,0.2578596215569671,-0.5731963730769999,2.3196010360863406,103.23035020564836,14452.249028790777,0.85320628934486,0.74270105959017,-0.2606735098341041,0.8330823019561869,4.047172494477249,0.8729128252934827,0.6940261218326194,-2.498320818389474,1.548851676087775,106.67675207865904,14934.745291012261,0.850701264642024,0.6308369568379495,-0.2841617083063534,0.6795964195012343,3.5794315994193733,0.7366133109484804,0.46185129339889763,-1.5229905053720918,2.0564410940472815,75.96388378130757,10634.943729383063,0.9124205606241921,0.8560351586904753,1.3296901975602933,0.5233159593080084,2.507867598943121,1.4289631257504136,0.2738595932664612,0.44187677796909375,2.9497443769122147,285.87098606561494,40021.9380491861,pre-void,1
10.642857142857142,9.642857142857142,11.642857142857142,0.8559360590935177,0.7026016930323503,0.6286782657557115,0.4016774225701493,2.373173895756532,0.7460436405708498,0.1613447518025983,-0.45828828664081744,1.9148856091157147,77.92135590906902,10908.989827269663,0.8373055054140192,0.7276575201711575,-0.3143282264045151,0.9943095862293823,6.251985593312558,1.0428105231451463,0.9886515532676453,-3.2822192767624268,2.9697663165501313,152.2435302055155,21314.09422877217,0.856949613598532,0.7046237528066362,-0.500419522397031,0.4341058911462586,2.4491442796259606,0.6624708469992924,0.1884479247278873,-1.722401577816839,0.7267427018091217,61.44146723735438,8601.80541322961,0.9191548087226021,0.84688428447284,1.314857710641918,0.5950224573139361,3.3165868226543442,1.4432264285074676,0.3540517247079149,0.44187677796909375,3.758463600623438,291.6063533519389,40824.889469271446,pre-void,1
11.028571428571428,10.028571428571428,12.028571428571428,0.8150946673161982,0.7488436177109385,0.6753015112077345,0.43347747555558225,2.33881124137194,0.802455514563574,0.18790272181404039,-0.42392563225622504,1.9148856091157147,90.15087939948866,12621.123115928414,0.8332676413050537,0.7069253101884858,-0.303778767474339,0.9504077493751222,6.251985593312558,0.9977757411565553,0.903274890072285,-3.2822192767624268,2.9697663165501313,139.37790014967186,19512.906020954066,0.8665839789650417,0.7248705264678761,-0.4500921579335063,0.4842210245918684,2.9487612750364804,0.661099804333687,0.23447000065679882,-2.015964250085346,0.9327970249511345,61.18741318060549,8566.237845284768,0.9349395492154651,0.8293362097860912,1.3163061263984976,0.586414883329052,3.3165868226543442,1.4410219407712164,0.34388241538982567,0.44187677796909375,3.758463600623438,290.716192729766,40700.266982167246,pre-void,1
11.414285714285715,10.414285714285715,12.414285714285715,0.8230678362942253,0.7234276178374022,0.600937404529724,0.42964618221542233,2.33881124137194,0.738729724632229,0.1845958418922879,-0.42392563225622504,1.9148856091157147,76.40102484772925,10696.143478682096,0.8591159820993742,0.7329095345391926,-0.37243634749383536,0.9366557005412217,6.251985593312558,1.0079844910964235,0.8773239013563668,-3.2822192767624268,2.9697663165501313,142.2445828007282,19914.241592101946,0.797076574362295,0.6813889945939022,-0.5044040311027329,0.5113402941978731,2.9487612750364804,0.7182564465864919,0.26146889647036736,-2.015964250085346,0.9327970249511345,72.22492522882757,10111.489532035861,0.9192575472511114,0.807677808659303,1.3100182037740031,0.6012478433973076,3.409684426725544,1.4414044066150131,0.3614989691899134,0.34877917389789376,3.758463600623438,290.870532877285,40721.87460281991,pre-void,1
11.8,10.8,12.8,0.8493201932120322,0.7307570908648982,0.4966894728660155,0.3793217967828228,2.1995282811285293,0.6249683655757862,0.14388502551454913,-0.42392563225622504,1.7756026488723042,54.681964115865725,7655.4749762212,0.8434924645869344,0.7379943291607041,-0.3207828042814039,0.9781168067088453,6.251985593312558,1.0293755850460753,0.9567124875663086,-3.2822192767624268,2.9697663165501313,148.345973312453,20768.436263743417,0.8011978653454762,0.6862288988987199,-0.44630697882848513,0.5458855493770218,2.9487612750364804,0.705110595842711,0.29799103301865293,-2.015964250085346,0.9327970249511345,69.6053333317528,9744.746666445391,0.9245900277493735,0.8308322235465031,1.2396947922984545,0.6407318685512481,3.435994742499857,1.3954857596654588,0.4105373273771739,0.3224688581235806,3.758463600623438,272.6332707600716,38168.657906410015,pre-void,1
12.185714285714285,11.185714285714285,13.185714285714285,0.9071346929103591,0.7301422543154381,0.47726940748727387,0.36938433542129223,2.1995282811285293,0.603515430273231,0.13644478725462975,-0.42392563225622504,1.7756026488723042,50.992322440903635,7138.925141726509,0.862253972550897,0.7499812016503429,-0.32341915905052504,0.9563637161441825,6.251985593312558,1.0095699629040373,0.9146315575571105,-3.2822192767624268,2.9697663165501313,142.6924113997283,19976.937595961957,0.7978621952285486,0.6916459079828804,-0.4319141071188837,0.5407319455418514,2.9487612750364804,0.6920555128440046,0.29239103692947577,-2.015964250085346,0.9327970249511345,67.05171660008895,9387.240324012451,0.9445015946154657,0.8256372501252134,1.1968601300219663,0.6556897487360328,3.435994742499857,1.3646989475462055,0.4299290465975219,0.3224688581235806,3.758463600623438,260.7364504407209,36503.10306170092,pre-void,1
12.571428571428571,11.571428571428571,13.571428571428571,0.8955096402238798,0.7287279852651656,0.4432283404761079,0.5500893415037528,3.723960249551446,0.7064344594067002,0.30259828363603236,-1.015397106604058,2.7085631429473884,69.86695036121316,9781.373050569842,0.8795028510674732,0.7471476961952749,-0.34878203261460894,0.9501795090531153,6.191132889947418,1.0121709369959193,0.9028410994244194,-3.0708646414984755,3.120268248448942,143.4286007978876,20080.004111704267,0.7935059495473281,0.6488945638081606,-0.43664911099550846,0.5630198073721671,3.0530482670183865,0.7124982453498113,0.3169913034933921,-2.015964250085346,1.0370840169330404,71.0715249477184,9950.013492680577,0.9334599704817058,0.7806071359185639,1.2569606135065816,0.6717465421244474,3.08270750074562,1.4251994249097193,0.451243416856152,0.22340348351181732,3.3061109842574377,284.3670761068192,39811.39065495468,pre-void,1
